"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-0.0920814493472662,"chr6",30881899,30881900,"chr",-0.0920814493472662,29
-0.0882501334300719,"chr6",30881901,30882000,"chr",-0.0882501334300719,30
-0.0833723776126412,"chr6",30882001,30882026,"chr",-0.0833723776126412,31
-0.0830364992894715,"chr6",30882027,30882089,"chr",-0.0830364992894715,30
-0.0841308255353701,"chr6",30882090,30882106,"chr",-0.0841308255353701,29
-0.0955099284930367,"chr6",30882107,30882131,"chr",-0.0955099284930367,28
-0.0804440396497714,"chr6",30882132,30882174,"chr",-0.0804440396497714,29
-0.0690745635850629,"chr6",30882175,30882181,"chr",-0.0690745635850629,28
-0.0792615964165335,"chr6",30882182,30882236,"chr",-0.0792615964165335,29
-0.0839495822222695,"chr6",30882237,30882237,"chr",-0.0839495822222695,28
-0.0765358978391946,"chr6",30882238,30882355,"chr",-0.0765358978391946,29
-0.0973088042637858,"chr6",30882356,30882390,"chr",-0.0973088042637858,30
-0.0928880211947975,"chr6",30882391,30882441,"chr",-0.0928880211947975,29
-0.0922734715131331,"chr6",30882442,30882458,"chr",-0.0922734715131331,30
-0.10193253285151,"chr6",30882459,30882497,"chr",-0.10193253285151,29
-0.100206318264604,"chr6",30882498,30882509,"chr",-0.100206318264604,30
-0.130319441235607,"chr6",30882510,30882574,"chr",-0.130319441235607,31
-0.153263782397047,"chr6",30882575,30882704,"chr",-0.153263782397047,32
-0.162087664140748,"chr6",30882705,30882742,"chr",-0.162087664140748,33
-0.169541244474022,"chr6",30882743,30882805,"chr",-0.169541244474022,34
-0.175826620470998,"chr6",30882806,30882844,"chr",-0.175826620470998,35
-0.182089543663,"chr6",30882845,30882882,"chr",-0.182089543663,34
-0.174025667810734,"chr6",30882883,30882888,"chr",-0.174025667810734,33
-0.177666853565611,"chr6",30882889,30882914,"chr",-0.177666853565611,32
-0.181765637782663,"chr6",30882915,30882981,"chr",-0.181765637782663,31
-0.170351307038381,"chr6",30882982,30883039,"chr",-0.170351307038381,32
-0.169649331449837,"chr6",30883040,30883087,"chr",-0.169649331449837,33
-0.169922102380439,"chr6",30883088,30883095,"chr",-0.169922102380439,32
-0.168240221417232,"chr6",30883096,30883150,"chr",-0.168240221417232,33
-0.173249070178215,"chr6",30883151,30883185,"chr",-0.173249070178215,32
-0.174416645665384,"chr6",30883186,30883252,"chr",-0.174416645665384,31
-0.169804033827948,"chr6",30883253,30883255,"chr",-0.169804033827948,32
-0.178294393812787,"chr6",30883256,30883296,"chr",-0.178294393812787,31
-0.17978342884856,"chr6",30883297,30883381,"chr",-0.17978342884856,32
-0.183794861086489,"chr6",30883382,30883386,"chr",-0.183794861086489,33
-0.185458083573761,"chr6",30883387,30883416,"chr",-0.185458083573761,32
-0.16919828940847,"chr6",30883417,30883456,"chr",-0.16919828940847,33
-0.176854028501731,"chr6",30883457,30883494,"chr",-0.176854028501731,32
-0.177855555211059,"chr6",30883495,30883495,"chr",-0.177855555211059,31
-0.180666213006121,"chr6",30883496,30883534,"chr",-0.180666213006121,30
-0.179112527164001,"chr6",30883535,30883544,"chr",-0.179112527164001,31
-0.17624108311452,"chr6",30883545,30883604,"chr",-0.17624108311452,32
-0.184103238397767,"chr6",30883605,30883696,"chr",-0.184103238397767,31
-0.190794278573982,"chr6",30883697,30883699,"chr",-0.190794278573982,30
-0.196724465103994,"chr6",30883700,30883766,"chr",-0.196724465103994,31
-0.209925278906573,"chr6",30883767,30883859,"chr",-0.209925278906573,30
-0.219335126348533,"chr6",30883860,30883928,"chr",-0.219335126348533,29
-0.208433694101985,"chr6",30883929,30883994,"chr",-0.208433694101985,30
-0.215777096178831,"chr6",30883995,30884025,"chr",-0.215777096178831,31
-0.213114428844924,"chr6",30884026,30884038,"chr",-0.213114428844924,32
-0.23100201841933,"chr6",30884039,30884096,"chr",-0.23100201841933,31
-0.243070327862871,"chr6",30884097,30884154,"chr",-0.243070327862871,30
-0.241122847818509,"chr6",30884155,30884176,"chr",-0.241122847818509,31
-0.238508139362985,"chr6",30884177,30884225,"chr",-0.238508139362985,30
-0.229028343976347,"chr6",30884226,30884266,"chr",-0.229028343976347,31
-0.201096690464536,"chr6",30884267,30884297,"chr",-0.201096690464536,31
-0.188994264924664,"chr6",30884298,30884376,"chr",-0.188994264924664,30
-0.179837428071389,"chr6",30884377,30884390,"chr",-0.179837428071389,31
-0.183350291315606,"chr6",30884391,30884417,"chr",-0.183350291315606,30
-0.176991254803365,"chr6",30884418,30884425,"chr",-0.176991254803365,29
-0.18094154305709,"chr6",30884426,30884496,"chr",-0.18094154305709,30
-0.174784933301258,"chr6",30884497,30884538,"chr",-0.174784933301258,31
-0.151793152464576,"chr6",30884539,30884546,"chr",-0.151793152464576,30
-0.157815606969167,"chr6",30884547,30884704,"chr",-0.157815606969167,29
-0.156907478119988,"chr6",30884705,30884706,"chr",-0.156907478119988,30
-0.152282452869717,"chr6",30884707,30884764,"chr",-0.152282452869717,31
-0.141397547611479,"chr6",30884765,30884813,"chr",-0.141397547611479,32
-0.163227038303352,"chr6",30884814,30884918,"chr",-0.163227038303352,33
-0.151097029642699,"chr6",30884919,30884927,"chr",-0.151097029642699,34
-0.142207488724625,"chr6",30884928,30884993,"chr",-0.142207488724625,33
-0.134478678860764,"chr6",30884994,30884995,"chr",-0.134478678860764,32
-0.127058684124088,"chr6",30884996,30885027,"chr",-0.127058684124088,31
-0.136855730518635,"chr6",30885028,30885032,"chr",-0.136855730518635,30
-0.128921988993536,"chr6",30885033,30885065,"chr",-0.128921988993536,31
-0.143900548038976,"chr6",30885066,30885147,"chr",-0.143900548038976,32
-0.167871648836023,"chr6",30885148,30885187,"chr",-0.167871648836023,33
-0.178851792425722,"chr6",30885188,30885272,"chr",-0.178851792425722,32
-0.170951160024283,"chr6",30885273,30885290,"chr",-0.170951160024283,33
-0.17271775781896,"chr6",30885291,30885291,"chr",-0.17271775781896,32
-0.176671682418142,"chr6",30885292,30885411,"chr",-0.176671682418142,31
-0.181666969603166,"chr6",30885412,30885426,"chr",-0.181666969603166,30
-0.173603437676652,"chr6",30885427,30885504,"chr",-0.173603437676652,29
-0.168654964282954,"chr6",30885505,30885648,"chr",-0.168654964282954,28
-0.167861337554276,"chr6",30885649,30885705,"chr",-0.167861337554276,29
-0.1691241727562,"chr6",30885706,30885745,"chr",-0.1691241727562,28
-0.169936693502117,"chr6",30885746,30885752,"chr",-0.169936693502117,27
-0.178934935206992,"chr6",30885753,30885769,"chr",-0.178934935206992,28
-0.182682889275836,"chr6",30885770,30885803,"chr",-0.182682889275836,27
-0.163255838010318,"chr6",30885804,30885814,"chr",-0.163255838010318,28
-0.155427163084613,"chr6",30885815,30885903,"chr",-0.155427163084613,27
-0.146125928246619,"chr6",30885904,30885931,"chr",-0.146125928246619,28
-0.130879931773352,"chr6",30885932,30885954,"chr",-0.130879931773352,29
-0.139400923659825,"chr6",30885955,30886033,"chr",-0.139400923659825,28
-0.137797311703239,"chr6",30886034,30886053,"chr",-0.137797311703239,27
-0.137537844422688,"chr6",30886054,30886069,"chr",-0.137537844422688,28
-0.134263560328805,"chr6",30886070,30886177,"chr",-0.134263560328805,27
-0.150873605090511,"chr6",30886178,30886193,"chr",-0.150873605090511,28
-0.162615522623094,"chr6",30886194,30886304,"chr",-0.162615522623094,27
-0.172518722628862,"chr6",30886305,30886384,"chr",-0.172518722628862,26
-0.187689019382969,"chr6",30886385,30886646,"chr",-0.187689019382969,27
-0.195289110873611,"chr6",30886647,30886753,"chr",-0.195289110873611,26
-0.197877805648804,"chr6",30886754,30886912,"chr",-0.197877805648804,25
-0.202488284318312,"chr6",30886913,30886922,"chr",-0.202488284318312,24
-0.173823829704184,"chr6",30886923,30886937,"chr",-0.173823829704184,23
-0.169734229744434,"chr6",30886938,30886989,"chr",-0.169734229744434,22
-0.175261163604634,"chr6",30886990,30887032,"chr",-0.175261163604634,23
-0.177642068275478,"chr6",30887033,30887065,"chr",-0.177642068275478,24
-0.191027815075469,"chr6",30887066,30887136,"chr",-0.191027815075469,25
-0.174215510963508,"chr6",30887137,30887169,"chr",-0.174215510963508,26
-0.191151861648401,"chr6",30887170,30887231,"chr",-0.191151861648401,25
-0.203661949915394,"chr6",30887232,30887236,"chr",-0.203661949915394,24
-0.19182646782261,"chr6",30887237,30887271,"chr",-0.19182646782261,25
-0.189517889693411,"chr6",30887272,30887409,"chr",-0.189517889693411,26
-0.179887084863044,"chr6",30887410,30887505,"chr",-0.179887084863044,27
-0.176340630916124,"chr6",30887506,30887508,"chr",-0.176340630916124,28
-0.188184909233883,"chr6",30887509,30887623,"chr",-0.188184909233883,29
-0.18140000250186,"chr6",30887624,30887736,"chr",-0.18140000250186,30
-0.186178768415664,"chr6",30887737,30887751,"chr",-0.186178768415664,31
-0.200969602110729,"chr6",30887752,30887760,"chr",-0.200969602110729,32
-0.177292915909736,"chr6",30887761,30887949,"chr",-0.177292915909736,31
-0.168786769516122,"chr6",30887950,30887997,"chr",-0.168786769516122,32
-0.176872441978634,"chr6",30887998,30888033,"chr",-0.176872441978634,31
-0.168232218095114,"chr6",30888034,30888066,"chr",-0.168232218095114,30
-0.166895007641932,"chr6",30888067,30888137,"chr",-0.166895007641932,29
-0.179404857060451,"chr6",30888138,30888221,"chr",-0.179404857060451,30
-0.180569169746974,"chr6",30888222,30888228,"chr",-0.180569169746974,29
-0.186440883321778,"chr6",30888229,30888242,"chr",-0.186440883321778,30
-0.178322035807405,"chr6",30888243,30888282,"chr",-0.178322035807405,29
-0.167735062449739,"chr6",30888283,30888290,"chr",-0.167735062449739,30
-0.15788811319213,"chr6",30888291,30888306,"chr",-0.15788811319213,31
-0.164996567552627,"chr6",30888307,30888410,"chr",-0.164996567552627,30
-0.174307049619242,"chr6",30888411,30888415,"chr",-0.174307049619242,29
-0.168328489474936,"chr6",30888416,30888519,"chr",-0.168328489474936,30
-0.16963180884139,"chr6",30888520,30888545,"chr",-0.16963180884139,29
-0.165136519785185,"chr6",30888546,30888556,"chr",-0.165136519785185,28
-0.155235148493759,"chr6",30888557,30888627,"chr",-0.155235148493759,29
-0.139374089023658,"chr6",30888628,30888635,"chr",-0.139374089023658,28
-0.106250420825804,"chr6",30888636,30888718,"chr",-0.106250420825804,27
-0.113497257425855,"chr6",30888719,30888750,"chr",-0.113497257425855,28
-0.0961409804790438,"chr6",30888751,30888752,"chr",-0.0961409804790438,27
-0.0993182606758693,"chr6",30888753,30888775,"chr",-0.0993182606758693,26
-0.107951581031369,"chr6",30888776,30888930,"chr",-0.107951581031369,27
-0.10001197825998,"chr6",30888931,30889071,"chr",-0.10001197825998,28
-0.100876187607672,"chr6",30889072,30889080,"chr",-0.100876187607672,29
-0.0938769904319091,"chr6",30889081,30889204,"chr",-0.0938769904319091,28
-0.106468437923295,"chr6",30889205,30889218,"chr",-0.106468437923295,27
-0.11236054920789,"chr6",30889219,30889271,"chr",-0.11236054920789,28
-0.116614866819379,"chr6",30889272,30889275,"chr",-0.116614866819379,29
-0.0990569735469419,"chr6",30889276,30889285,"chr",-0.0990569735469419,28
-0.106141494878466,"chr6",30889286,30889324,"chr",-0.106141494878466,27
-0.117980941024294,"chr6",30889325,30889399,"chr",-0.117980941024294,28
-0.117394702630395,"chr6",30889400,30889414,"chr",-0.117394702630395,29
-0.124105722035999,"chr6",30889415,30889429,"chr",-0.124105722035999,28
-0.142082769006172,"chr6",30889430,30889432,"chr",-0.142082769006172,27
-0.169886521337658,"chr6",30889433,30889472,"chr",-0.169886521337658,28
-0.177755258275114,"chr6",30889473,30889497,"chr",-0.177755258275114,29
-0.196643486209255,"chr6",30889498,30889531,"chr",-0.196643486209255,28
-0.19589372152823,"chr6",30889532,30889565,"chr",-0.19589372152823,29
-0.200011841070334,"chr6",30889566,30889633,"chr",-0.200011841070334,28
-0.187974113310677,"chr6",30889634,30889750,"chr",-0.187974113310677,29
-0.175466421621168,"chr6",30889751,30889814,"chr",-0.175466421621168,30
-0.163165832302033,"chr6",30889815,30889865,"chr",-0.163165832302033,31
-0.172384974747272,"chr6",30889866,30889931,"chr",-0.172384974747272,32
-0.167315401486545,"chr6",30889932,30889935,"chr",-0.167315401486545,31
-0.165295327307191,"chr6",30889936,30889995,"chr",-0.165295327307191,32
-0.163130567681459,"chr6",30889996,30890167,"chr",-0.163130567681459,31
-0.146840562042497,"chr6",30890168,30890203,"chr",-0.146840562042497,32
-0.154638766259542,"chr6",30890204,30890209,"chr",-0.154638766259542,31
-0.14172037546161,"chr6",30890210,30890247,"chr",-0.14172037546161,30
-0.142344314822201,"chr6",30890248,30890298,"chr",-0.142344314822201,31
-0.14269567743416,"chr6",30890299,30890351,"chr",-0.14269567743416,30
-0.144625656527765,"chr6",30890352,30890392,"chr",-0.144625656527765,31
-0.154089417242776,"chr6",30890393,30890400,"chr",-0.154089417242776,30
-0.154900371578948,"chr6",30890401,30890513,"chr",-0.154900371578948,29
-0.141867359773513,"chr6",30890514,30890534,"chr",-0.141867359773513,28
-0.140681095239545,"chr6",30890535,30890541,"chr",-0.140681095239545,29
-0.150062678914749,"chr6",30890542,30890551,"chr",-0.150062678914749,28
-0.152018372865174,"chr6",30890552,30890649,"chr",-0.152018372865174,29
-0.146406105980815,"chr6",30890650,30890717,"chr",-0.146406105980815,28
-0.132532647482849,"chr6",30890718,30890777,"chr",-0.132532647482849,29
-0.121441948402763,"chr6",30890778,30890812,"chr",-0.121441948402763,30
-0.129572956850014,"chr6",30890813,30890831,"chr",-0.129572956850014,29
-0.120119936922585,"chr6",30890832,30890852,"chr",-0.120119936922585,30
-0.11994910545981,"chr6",30890853,30890874,"chr",-0.11994910545981,29
-0.100679950417026,"chr6",30890875,30890895,"chr",-0.100679950417026,28
-0.108839187606747,"chr6",30890896,30890932,"chr",-0.108839187606747,29
-0.119727534142484,"chr6",30890933,30890938,"chr",-0.119727534142484,28
-0.120610442873391,"chr6",30890939,30891069,"chr",-0.120610442873391,29
-0.115913588216339,"chr6",30891070,30891143,"chr",-0.115913588216339,30
-0.125017289962343,"chr6",30891144,30891204,"chr",-0.125017289962343,31
-0.120136281164689,"chr6",30891205,30891238,"chr",-0.120136281164689,30
-0.13541760380178,"chr6",30891239,30891258,"chr",-0.13541760380178,31
-0.128040838028803,"chr6",30891259,30891366,"chr",-0.128040838028803,30
-0.117364798410429,"chr6",30891367,30891542,"chr",-0.117364798410429,29
-0.0886782614148095,"chr6",30891543,30891558,"chr",-0.0886782614148095,28
-0.0921496694194288,"chr6",30891559,30891718,"chr",-0.0921496694194288,27
-0.0889669524563476,"chr6",30891719,30891786,"chr",-0.0889669524563476,26
-0.0792289141436274,"chr6",30891787,30891801,"chr",-0.0792289141436274,25
-0.0679956758006104,"chr6",30891802,30891849,"chr",-0.0679956758006104,26
-0.0664603362868258,"chr6",30891850,30891881,"chr",-0.0664603362868258,27
-0.080401424970094,"chr6",30891882,30891890,"chr",-0.080401424970094,26
-0.0895807725272865,"chr6",30891891,30891942,"chr",-0.0895807725272865,25
-0.0869226020538946,"chr6",30891943,30891956,"chr",-0.0869226020538946,26
-0.0888058631572359,"chr6",30891957,30892037,"chr",-0.0888058631572359,27
-0.0994236516392296,"chr6",30892038,30892140,"chr",-0.0994236516392296,26
-0.109756084266081,"chr6",30892141,30892142,"chr",-0.109756084266081,27
-0.0963552263320955,"chr6",30892143,30892148,"chr",-0.0963552263320955,26
-0.0907800049877365,"chr6",30892149,30892227,"chr",-0.0907800049877365,25
-0.109485405727448,"chr6",30892228,30892490,"chr",-0.109485405727448,24
-0.111259101743986,"chr6",30892491,30892630,"chr",-0.111259101743986,25
-0.122646310976346,"chr6",30892631,30892752,"chr",-0.122646310976346,26
-0.11463984429154,"chr6",30892753,30892754,"chr",-0.11463984429154,27
-0.115208840620192,"chr6",30892755,30892851,"chr",-0.115208840620192,28
-0.111974907704794,"chr6",30892852,30892893,"chr",-0.111974907704794,27
-0.100970869827137,"chr6",30892894,30892951,"chr",-0.100970869827137,26
-0.100711077088685,"chr6",30892952,30892955,"chr",-0.100711077088685,25
-0.102350989267197,"chr6",30892956,30892957,"chr",-0.102350989267197,26
-0.0859535993068742,"chr6",30892958,30893074,"chr",-0.0859535993068742,25
-0.108817084558843,"chr6",30893075,30893092,"chr",-0.108817084558843,26
-0.119543478704313,"chr6",30893093,30893198,"chr",-0.119543478704313,27
-0.104915685381662,"chr6",30893199,30893375,"chr",-0.104915685381662,28
-0.118280125227657,"chr6",30893376,30893398,"chr",-0.118280125227657,27
-0.131641345200174,"chr6",30893399,30893480,"chr",-0.131641345200174,28
-0.131604462313747,"chr6",30893481,30893554,"chr",-0.131604462313747,29
-0.132262302999224,"chr6",30893555,30893613,"chr",-0.132262302999224,30
-0.142134025205158,"chr6",30893614,30893751,"chr",-0.142134025205158,29
-0.142019815843243,"chr6",30893752,30893753,"chr",-0.142019815843243,28
-0.148031482979592,"chr6",30893754,30893766,"chr",-0.148031482979592,27
-0.157631219850925,"chr6",30893767,30893815,"chr",-0.157631219850925,28
-0.149788946306606,"chr6",30893816,30893872,"chr",-0.149788946306606,29
-0.169352845075987,"chr6",30893873,30893910,"chr",-0.169352845075987,30
-0.164072798481574,"chr6",30893911,30893963,"chr",-0.164072798481574,31
-0.149746649000476,"chr6",30893964,30893982,"chr",-0.149746649000476,30
-0.16200866611332,"chr6",30893983,30894006,"chr",-0.16200866611332,29
-0.153964838477394,"chr6",30894007,30894075,"chr",-0.153964838477394,30
-0.166613118520573,"chr6",30894076,30894102,"chr",-0.166613118520573,29
-0.166811355052024,"chr6",30894103,30894148,"chr",-0.166811355052024,28
-0.156546562424493,"chr6",30894149,30894177,"chr",-0.156546562424493,29
-0.153141118644216,"chr6",30894178,30894189,"chr",-0.153141118644216,30
-0.157716042038185,"chr6",30894190,30894293,"chr",-0.157716042038185,29
-0.156162597586199,"chr6",30894294,30894413,"chr",-0.156162597586199,30
-0.148499261897302,"chr6",30894414,30894581,"chr",-0.148499261897302,29
-0.148308956745745,"chr6",30894582,30894594,"chr",-0.148308956745745,28
-0.146143443903843,"chr6",30894595,30894768,"chr",-0.146143443903843,27
-0.13609794013917,"chr6",30894769,30894867,"chr",-0.13609794013917,26
-0.149549390741526,"chr6",30894868,30894873,"chr",-0.149549390741526,25
-0.15642071088604,"chr6",30894874,30894901,"chr",-0.15642071088604,24
-0.167288058729495,"chr6",30894902,30895005,"chr",-0.167288058729495,23
-0.167961134564822,"chr6",30895006,30895020,"chr",-0.167961134564822,24
-0.175787782813083,"chr6",30895021,30895130,"chr",-0.175787782813083,25
-0.151785824332432,"chr6",30895131,30895141,"chr",-0.151785824332432,26
-0.15212330555653,"chr6",30895142,30895154,"chr",-0.15212330555653,25
-0.130111600960633,"chr6",30895155,30895199,"chr",-0.130111600960633,24
-0.118458699161423,"chr6",30895200,30895304,"chr",-0.118458699161423,23
-0.137026582501938,"chr6",30895305,30895417,"chr",-0.137026582501938,22
-0.160355082253278,"chr6",30895418,30895625,"chr",-0.160355082253278,23
-0.151578113137933,"chr6",30895626,30895823,"chr",-0.151578113137933,24
-0.144717258358887,"chr6",30895824,30895825,"chr",-0.144717258358887,25
-0.130880160861429,"chr6",30895826,30896019,"chr",-0.130880160861429,26
-0.116419595917561,"chr6",30896020,30896029,"chr",-0.116419595917561,25
-0.109012905846449,"chr6",30896030,30896119,"chr",-0.109012905846449,26
-0.099258134797155,"chr6",30896120,30896234,"chr",-0.099258134797155,27
-0.108079402253445,"chr6",30896235,30896333,"chr",-0.108079402253445,28
-0.108205731621418,"chr6",30896334,30896366,"chr",-0.108205731621418,29
-0.106665233362252,"chr6",30896367,30896382,"chr",-0.106665233362252,28
-0.114824327291715,"chr6",30896383,30896431,"chr",-0.114824327291715,29
-0.104038620574387,"chr6",30896432,30896478,"chr",-0.104038620574387,28
-0.0969642774998196,"chr6",30896479,30896507,"chr",-0.0969642774998196,29
-0.101019380617213,"chr6",30896508,30896524,"chr",-0.101019380617213,30
-0.107544442830206,"chr6",30896525,30896634,"chr",-0.107544442830206,31
-0.110940210902907,"chr6",30896635,30896711,"chr",-0.110940210902907,30
-0.113850510970993,"chr6",30896712,30896774,"chr",-0.113850510970993,29
-0.115808251832685,"chr6",30896775,30896824,"chr",-0.115808251832685,30
-0.122536335101553,"chr6",30896825,30896841,"chr",-0.122536335101553,29
-0.12224935630183,"chr6",30896842,30897104,"chr",-0.12224935630183,28
-0.131624059540653,"chr6",30897105,30897233,"chr",-0.131624059540653,27
-0.132412957658424,"chr6",30897234,30897259,"chr",-0.132412957658424,26
-0.134753623286784,"chr6",30897260,30897274,"chr",-0.134753623286784,27
-0.141894269746174,"chr6",30897275,30897296,"chr",-0.141894269746174,28
-0.145883724513122,"chr6",30897297,30897303,"chr",-0.145883724513122,29
-0.144542361860829,"chr6",30897304,30897393,"chr",-0.144542361860829,28
-0.131168234259934,"chr6",30897394,30897412,"chr",-0.131168234259934,29
-0.151862211829355,"chr6",30897413,30897413,"chr",-0.151862211829355,28
-0.142730081656867,"chr6",30897414,30897480,"chr",-0.142730081656867,27
-0.153508944971983,"chr6",30897481,30897530,"chr",-0.153508944971983,26
-0.132706019699552,"chr6",30897531,30897584,"chr",-0.132706019699552,25
-0.132794947958126,"chr6",30897585,30897940,"chr",-0.132794947958126,24
-0.13335850920534,"chr6",30897941,30898061,"chr",-0.13335850920534,25
-0.155722850984024,"chr6",30898062,30898067,"chr",-0.155722850984024,26
-0.145525025162853,"chr6",30898068,30898103,"chr",-0.145525025162853,27
-0.141225740651192,"chr6",30898104,30898227,"chr",-0.141225740651192,28
-0.145199947111175,"chr6",30898228,30898253,"chr",-0.145199947111175,29
-0.152181808669253,"chr6",30898254,30898260,"chr",-0.152181808669253,28
-0.158556811076936,"chr6",30898261,30898281,"chr",-0.158556811076936,27
-0.167339562000446,"chr6",30898282,30898300,"chr",-0.167339562000446,26
-0.169993943376414,"chr6",30898301,30898338,"chr",-0.169993943376414,25
-0.151649603623396,"chr6",30898339,30898345,"chr",-0.151649603623396,26
-0.161114794769283,"chr6",30898346,30898506,"chr",-0.161114794769283,27
-0.161426268976951,"chr6",30898507,30898545,"chr",-0.161426268976951,28
-0.146864528562769,"chr6",30898546,30898667,"chr",-0.146864528562769,29
-0.14632143566047,"chr6",30898668,30898672,"chr",-0.14632143566047,30
-0.153144767541616,"chr6",30898673,30898931,"chr",-0.153144767541616,31
-0.160788071324049,"chr6",30898932,30899008,"chr",-0.160788071324049,30
-0.171655450076067,"chr6",30899009,30899057,"chr",-0.171655450076067,29
-0.165419801022595,"chr6",30899058,30899063,"chr",-0.165419801022595,28
-0.169532265911722,"chr6",30899064,30899072,"chr",-0.169532265911722,27
-0.166494294412063,"chr6",30899073,30899076,"chr",-0.166494294412063,28
-0.155318437568449,"chr6",30899077,30899140,"chr",-0.155318437568449,29
-0.15719863077635,"chr6",30899141,30899204,"chr",-0.15719863077635,28
-0.156322368265278,"chr6",30899205,30899210,"chr",-0.156322368265278,29
-0.15126696127279,"chr6",30899211,30899315,"chr",-0.15126696127279,30
-0.144645857960932,"chr6",30899316,30899317,"chr",-0.144645857960932,29
-0.141871675775922,"chr6",30899318,30899419,"chr",-0.141871675775922,30
-0.140249683853284,"chr6",30899420,30899476,"chr",-0.140249683853284,31
-0.140578945921044,"chr6",30899477,30899480,"chr",-0.140578945921044,32
-0.138061577369412,"chr6",30899481,30899525,"chr",-0.138061577369412,31
-0.136910872054334,"chr6",30899526,30899543,"chr",-0.136910872054334,30
-0.129093062788229,"chr6",30899544,30899545,"chr",-0.129093062788229,29
-0.130973402181568,"chr6",30899546,30899659,"chr",-0.130973402181568,30
-0.128120263787515,"chr6",30899660,30899670,"chr",-0.128120263787515,31
-0.125870574926295,"chr6",30899671,30899671,"chr",-0.125870574926295,30
-0.137626362909099,"chr6",30899672,30899690,"chr",-0.137626362909099,29
-0.130495239123033,"chr6",30899691,30899737,"chr",-0.130495239123033,28
-0.129294033643765,"chr6",30899738,30899798,"chr",-0.129294033643765,29
-0.118358062621473,"chr6",30899799,30899956,"chr",-0.118358062621473,30
-0.135401681632924,"chr6",30899957,30900070,"chr",-0.135401681632924,31
-0.145479773419975,"chr6",30900071,30900072,"chr",-0.145479773419975,32
-0.158021293161429,"chr6",30900073,30900073,"chr",-0.158021293161429,31
-0.154064858561219,"chr6",30900074,30900077,"chr",-0.154064858561219,32
-0.155430081291431,"chr6",30900078,30900159,"chr",-0.155430081291431,31
-0.150362034843249,"chr6",30900160,30900178,"chr",-0.150362034843249,32
-0.155987431738356,"chr6",30900179,30900209,"chr",-0.155987431738356,33
-0.156271914632102,"chr6",30900210,30900211,"chr",-0.156271914632102,32
-0.156868729560747,"chr6",30900212,30900289,"chr",-0.156868729560747,31
-0.159984877594438,"chr6",30900290,30900388,"chr",-0.159984877594438,32
-0.169004339651923,"chr6",30900389,30900397,"chr",-0.169004339651923,31
-0.152664627689926,"chr6",30900398,30900420,"chr",-0.152664627689926,32
-0.149315818002804,"chr6",30900421,30900465,"chr",-0.149315818002804,31
-0.144183134962231,"chr6",30900466,30900551,"chr",-0.144183134962231,30
-0.15165119287518,"chr6",30900552,30900563,"chr",-0.15165119287518,31
-0.143132573818941,"chr6",30900564,30900661,"chr",-0.143132573818941,30
-0.151749130716876,"chr6",30900662,30900666,"chr",-0.151749130716876,31
-0.151146232654638,"chr6",30900667,30900822,"chr",-0.151146232654638,30
-0.151855697867081,"chr6",30900823,30900828,"chr",-0.151855697867081,29
-0.145325839785559,"chr6",30900829,30900990,"chr",-0.145325839785559,28
-0.1475797944472,"chr6",30900991,30901074,"chr",-0.1475797944472,27
-0.148187208927659,"chr6",30901075,30901106,"chr",-0.148187208927659,26
-0.164023266087067,"chr6",30901107,30901131,"chr",-0.164023266087067,27
-0.142838338034603,"chr6",30901132,30901177,"chr",-0.142838338034603,26
-0.146095055859561,"chr6",30901178,30901204,"chr",-0.146095055859561,25
-0.139708966928878,"chr6",30901205,30901223,"chr",-0.139708966928878,26
-0.150913426434814,"chr6",30901224,30901236,"chr",-0.150913426434814,27
-0.128382946321229,"chr6",30901237,30901331,"chr",-0.128382946321229,26
-0.129854667127112,"chr6",30901332,30901351,"chr",-0.129854667127112,25
-0.110657363887595,"chr6",30901352,30901460,"chr",-0.110657363887595,26
-0.137823826263374,"chr6",30901461,30901463,"chr",-0.137823826263374,27
-0.143836592897027,"chr6",30901464,30901508,"chr",-0.143836592897027,28
-0.148132488693689,"chr6",30901509,30901533,"chr",-0.148132488693689,29
-0.146797818840307,"chr6",30901534,30901576,"chr",-0.146797818840307,28
-0.163603622878913,"chr6",30901577,30901577,"chr",-0.163603622878913,27
-0.165592242331124,"chr6",30901578,30901579,"chr",-0.165592242331124,28
-0.170150247159464,"chr6",30901580,30901751,"chr",-0.170150247159464,27
-0.166631201608467,"chr6",30901752,30901878,"chr",-0.166631201608467,28
-0.165079138660977,"chr6",30901879,30901970,"chr",-0.165079138660977,29
-0.165468603799614,"chr6",30901971,30902075,"chr",-0.165468603799614,30
-0.170907373231469,"chr6",30902076,30902086,"chr",-0.170907373231469,31
-0.183230455573351,"chr6",30902087,30902131,"chr",-0.183230455573351,30
-0.167248393628416,"chr6",30902132,30902178,"chr",-0.167248393628416,29
-0.166416672527453,"chr6",30902179,30902239,"chr",-0.166416672527453,30
-0.171071889305824,"chr6",30902240,30902342,"chr",-0.171071889305824,29
-0.171949686457817,"chr6",30902343,30902369,"chr",-0.171949686457817,30
-0.169301782951237,"chr6",30902370,30902386,"chr",-0.169301782951237,31
-0.183640649150756,"chr6",30902387,30902399,"chr",-0.183640649150756,30
-0.190205754468037,"chr6",30902400,30902440,"chr",-0.190205754468037,29
-0.192473828305948,"chr6",30902441,30902472,"chr",-0.192473828305948,30
