"rawScores","guideScore","log2_rate_ratio","repl1_bf","repl2_bf","chrom","start","end","label"
-4.91208686945383,-4.91208686945383,1,-0.185546949881834,-4.726539919572,"chr1",122880,123880,"chr"
1.8437576239539,1.8437576239539,1,-1.35532408083535,3.19908170478925,"chr1",122900,123900,"chr"
0.121574570944448,0.121574570944448,1,1.81615060639964,-1.69457603545519,"chr1",122920,123920,"chr"
-2.72660594080363,-2.72660594080363,1,-2.62311360910182,-0.103492331701812,"chr1",122940,123940,"chr"
-2.98705548159145,-2.98705548159145,1,-1.81585170007285,-1.17120378151859,"chr1",122960,123960,"chr"
-0.910815335369637,-0.910815335369637,1,-0.934399219787078,0.023583884417441,"chr1",122980,123980,"chr"
-6.87582456496789,-6.87582456496789,1,-3.08684121075125,-3.78898335421664,"chr1",123000,124000,"chr"
-7.07454527911952,-7.07454527911952,1,-3.46073760251786,-3.61380767660166,"chr1",123020,124020,"chr"
-6.93442620046391,-6.93442620046391,1,-3.23097124162148,-3.70345495884244,"chr1",123040,124040,"chr"
-3.8366971829782,-3.8366971829782,1,-2.42784802085676,-1.40884916212144,"chr1",123060,124060,"chr"
-6.33213680789043,-6.33213680789043,1,-4.58454462823615,-1.74759217965429,"chr1",123080,124080,"chr"
-3.14987079943015,-3.14987079943015,1,-1.10923989658757,-2.04063090284259,"chr1",123100,124100,"chr"
-7.92392706721743,-7.92392706721743,1,-5.22806235015583,-2.6958647170616,"chr1",123120,124120,"chr"
2.23384075943614,2.23384075943614,1,0.0282303133968664,2.20561044603927,"chr1",123140,124140,"chr"
-4.07252384570752,-4.07252384570752,1,-3.8038523150407,-0.268671530666815,"chr1",123160,124160,"chr"
-1.28195303140092,-1.28195303140092,1,-2.12302128690401,0.841068255503087,"chr1",123180,124180,"chr"
-4.82969724941769,-4.82969724941769,1,-1.17464604625159,-3.6550512031661,"NA",NA,NA,"neg"
-6.31989269265674,-6.31989269265674,1,-2.57030923299096,-3.74958345966578,"chr1",123220,124220,"chr"
-1.78207216707989,-1.78207216707989,1,0.0682022269578884,-1.85027439403778,"chr1",123240,124240,"chr"
-5.63785019889362,-5.63785019889362,1,-2.93328651680412,-2.7045636820895,"chr1",123260,124260,"chr"
-7.22598214846393,-7.22598214846393,1,-5.42826026367412,-1.79772188478981,"chr1",123280,124280,"chr"
0.920835011233875,0.920835011233875,1,0.303466686134918,0.617368325098957,"chr1",123300,124300,"chr"
-4.331244687131,-4.331244687131,1,-1.72528879917179,-2.60595588795922,"chr1",123320,124320,"chr"
-2.07286442168822,-2.07286442168822,1,-2.68669448916478,0.61383006747656,"chr1",123340,124340,"chr"
-4.2094749273444,-4.2094749273444,1,-3.81047974708243,-0.398995180261966,"chr1",123360,124360,"chr"
-4.53671526503652,-4.53671526503652,1,-3.89424569807837,-0.642469566958152,"chr1",123380,124380,"chr"
-4.98815639005352,-4.98815639005352,1,0.740886205045914,-5.72904259509944,"chr1",123400,124400,"chr"
-6.4156613433214,-6.4156613433214,1,-0.765208450882929,-5.65045289243847,"chr1",123420,124420,"chr"
-6.35844586325914,-6.35844586325914,1,-3.19972630228552,-3.15871956097362,"chr1",123440,124440,"chr"
-3.16156597468627,-3.16156597468627,1,-2.88121813521598,-0.280347839470295,"chr1",123460,124460,"chr"
-0.833816884528309,-0.833816884528309,1,-2.12471686554403,1.29089998101572,"chr1",123480,124480,"chr"
-5.39689376923652,-5.39689376923652,1,-4.78475996356628,-0.612133805670233,"chr1",123500,124500,"chr"
-2.45356939147142,-2.45356939147142,1,0.448998002167261,-2.90256739363869,"chr1",123520,124520,"chr"
2.74398473771956,2.74398473771956,1,3.34067581945846,-0.5966910817389,"chr1",123540,124540,"chr"
-6.82610473118294,-6.82610473118294,1,-4.70234148470823,-2.12376324647471,"chr1",123560,124560,"chr"
-3.13971769128991,-3.13971769128991,1,-0.937379970748468,-2.20233772054144,"chr1",123580,124580,"chr"
-7.75645695109361,-7.75645695109361,1,-1.48711108365067,-6.26934586744295,"chr1",123600,124600,"chr"
1.1816735613271,1.1816735613271,1,0.362722032556585,0.818951528770517,"chr1",123620,124620,"chr"
-6.25384755860842,-6.25384755860842,1,-2.95741523934594,-3.29643231926248,"chr1",123640,124640,"chr"
-1.74550793366967,-1.74550793366967,1,0.504426259172753,-2.24993419284242,"chr1",123660,124660,"chr"
-2.85762300108517,-2.85762300108517,1,0.26797577766126,-3.12559877874643,"chr1",123680,124680,"chr"
-3.37028712368874,-3.37028712368874,1,-2.90368364305979,-0.466603480628955,"chr1",123700,124700,"chr"
-6.27579488014753,-6.27579488014753,1,-2.9656202805792,-3.31017459956833,"chr1",123720,124720,"chr"
-4.66441486626275,-4.66441486626275,1,-0.993201099203953,-3.6712137670588,"chr1",123740,124740,"chr"
-0.726661960444789,-0.726661960444789,1,-1.65216261803848,0.925500657593689,"chr1",123760,124760,"chr"
0.944812001556832,0.944812001556832,1,0.498005011213849,0.446806990342983,"chr1",123780,124780,"chr"
-4.51793694464276,-4.51793694464276,1,-2.0607982421188,-2.45713870252396,"chr1",123800,124800,"chr"
-2.27338446893865,-2.27338446893865,1,-0.125933278847507,-2.14745119009114,"chr1",123820,124820,"chr"
-8.74367025864394,-8.74367025864394,1,-4.99366347769316,-3.75000678095078,"chr1",123840,124840,"chr"
-5.6321892580123,-5.6321892580123,1,-2.57453310383136,-3.05765615418094,"chr1",123860,124860,"chr"
-2.54761504663039,-2.54761504663039,1,-1.25996315648517,-1.28765189014523,"chr1",123880,124880,"chr"
-7.06245237355744,-7.06245237355744,1,-5.49822819013625,-1.56422418342119,"chr1",123900,124900,"chr"
-8.24512651630364,-8.24512651630364,1,-1.57318597700992,-6.67194053929372,"chr1",123920,124920,"chr"
3.71312837416135,3.71312837416135,1,1.44830808655037,2.26482028761098,"chr1",123940,124940,"chr"
-2.36391503633519,-2.36391503633519,1,-1.97723043271897,-0.386684603616214,"chr1",123960,124960,"chr"
-0.451007779984273,-0.451007779984273,1,-1.94857033488162,1.49756255489735,"chr1",123980,124980,"chr"
-8.4385858772971,-8.4385858772971,1,-4.51099128936817,-3.92759458792893,"chr1",124000,125000,"chr"
-7.68923837625134,-7.68923837625134,1,-3.81519573232173,-3.87404264392961,"chr1",124020,125020,"chr"
-6.55387915750624,-6.55387915750624,1,-2.31694494642936,-4.23693421107688,"chr1",124040,125040,"chr"
-1.71218499650533,-1.71218499650533,1,-1.74000783752047,0.0278228410151442,"chr1",124060,125060,"chr"
-5.97498764489779,-5.97498764489779,1,-4.58425377601161,-1.39073386888617,"chr1",124080,125080,"chr"
-9.47945683500918,-9.47945683500918,1,-6.39421703038028,-3.08523980462891,"chr1",124100,125100,"chr"
-6.31814329492923,-6.31814329492923,1,-2.27354812369365,-4.04459517123558,"chr1",124120,125120,"chr"
-5.17270927887888,-5.17270927887888,1,-1.93366787528323,-3.23904140359564,"chr1",124140,125140,"chr"
-4.85403683880228,-4.85403683880228,1,-3.40306715102614,-1.45096968777614,"chr1",124160,125160,"chr"
-6.65151251016471,-6.65151251016471,1,-4.22519369630375,-2.42631881386096,"chr1",124180,125180,"chr"
-4.22285438861518,-4.22285438861518,1,-3.46647752737043,-0.756376861244751,"chr1",124200,125200,"chr"
-4.19493470073281,-4.19493470073281,1,-1.68844600093099,-2.50648869980181,"chr1",124220,125220,"chr"
-2.20588890810466,-2.20588890810466,1,-1.22065886928256,-0.985230038822102,"chr1",124240,125240,"chr"
-4.13901445101737,-4.13901445101737,1,-2.2557142198931,-1.88330023112427,"chr1",124260,125260,"chr"
-6.69692356899615,-6.69692356899615,1,-3.29459284689666,-3.40233072209949,"chr1",124280,125280,"chr"
-2.3993590806594,-2.3993590806594,1,-1.37076343750622,-1.02859564315319,"chr1",124300,125300,"chr"
-10.055752711843,-10.055752711843,1,-5.59505819016342,-4.46069452167961,"chr1",124320,125320,"chr"
-2.39973459496727,-2.39973459496727,1,0.0952059999786883,-2.49494059494596,"chr1",124340,125340,"chr"
-8.70914622689297,-8.70914622689297,1,-4.80875291468847,-3.90039331220449,"chr1",124360,125360,"chr"
-3.2200173880257,-3.2200173880257,1,-3.32073304242905,0.100715654403352,"chr1",124380,125380,"chr"
-5.83142589122877,-5.83142589122877,1,-2.99043842400157,-2.8409874672272,"chr1",124400,125400,"chr"
-1.28284239712998,-1.28284239712998,1,-0.279462853877465,-1.00337954325252,"chr1",124420,125420,"chr"
-3.60403762332064,-3.60403762332064,1,-0.72794183228326,-2.87609579103738,"chr1",124440,125440,"chr"
-5.83788122241912,-5.83788122241912,1,-3.24120255914568,-2.59667866327344,"chr1",124460,125460,"chr"
-3.8491984436833,-3.8491984436833,1,-1.60709218781838,-2.24210625586492,"chr1",124480,125480,"chr"
-5.04744076431329,-5.04744076431329,1,-4.23914533171205,-0.808295432601245,"chr1",124500,125500,"chr"
0.612509451320706,0.612509451320706,1,1.28524911670975,-0.672739665389045,"chr1",124520,125520,"chr"
-4.84350725063465,-4.84350725063465,1,-3.62360382249742,-1.21990342813723,"chr1",124540,125540,"chr"
-9.60582460088363,-9.60582460088363,1,-4.77074087832351,-4.83508372256012,"chr1",124560,125560,"chr"
-1.20962690241229,-1.20962690241229,1,-0.029237823087696,-1.1803890793246,"chr1",124580,125580,"chr"
-1.57878035885083,-1.57878035885083,1,0.905155844160372,-2.4839362030112,"chr1",124600,125600,"chr"
-7.34269970734833,-7.34269970734833,1,-3.61959609449767,-3.72310361285066,"NA",NA,NA,"neg"
-4.83565967305222,-4.83565967305222,1,-1.94223242688062,-2.89342724617159,"chr1",124640,125640,"chr"
-2.7574498685423,-2.7574498685423,1,-1.62585620106513,-1.13159366747716,"chr1",124660,125660,"chr"
-5.63058653601978,-5.63058653601978,1,-4.89121650891637,-0.739370027103419,"chr1",124680,125680,"chr"
-2.91676078010134,-2.91676078010134,1,-0.643334435203526,-2.27342634489781,"chr1",124700,125700,"chr"
-4.47479324425527,-4.47479324425527,1,-4.45032080319974,-0.0244724410555222,"chr1",124720,125720,"chr"
-1.00030123279204,-1.00030123279204,1,-1.56300969222542,0.562708459433376,"chr1",124740,125740,"chr"
-8.00358996632088,-8.00358996632088,1,-4.62645287907176,-3.37713708724911,"chr1",124760,125760,"chr"
-5.55198202280152,-5.55198202280152,1,-1.42870228775582,-4.12327973504571,"chr1",124780,125780,"chr"
-6.44564080828473,-6.44564080828473,1,-3.33222091405293,-3.11341989423181,"chr1",124800,125800,"chr"
-3.85737242421013,-3.85737242421013,1,0.0584148719846453,-3.91578729619477,"chr1",124820,125820,"chr"
-5.1007450408307,-5.1007450408307,1,-2.56730434572561,-2.53344069510509,"chr1",124840,125840,"chr"
-5.29757044423351,-5.29757044423351,1,-3.90546037986395,-1.39211006436956,"chr1",124860,125860,"chr"
0.0585710026222568,0.0585710026222568,1,0.885750426863773,-0.827179424241516,"chr1",124880,125880,"chr"
-5.42916621839851,-5.42916621839851,1,-3.12572723674243,-2.30343898165608,"chr1",124900,125900,"chr"
-3.84653940273636,-3.84653940273636,1,-3.57836885737615,-0.268170545360206,"NA",NA,NA,"neg"
-4.71472865991603,-4.71472865991603,1,-2.92272312841816,-1.79200553149788,"chr1",124940,125940,"chr"
-2.60353854203662,-2.60353854203662,1,-2.23559202202214,-0.367946520014481,"chr1",124960,125960,"chr"
-6.33116979948379,-6.33116979948379,1,-4.28975338965014,-2.04141640983365,"chr1",124980,125980,"chr"
-6.59547072584537,-6.59547072584537,1,-1.05366550673051,-5.54180521911486,"chr1",125000,126000,"chr"
-5.07639125079115,-5.07639125079115,1,-3.3065654302483,-1.76982582054285,"chr1",125020,126020,"chr"
-5.80841968836994,-5.80841968836994,1,-1.59429006446672,-4.21412962390322,"chr1",125040,126040,"chr"
2.12270825594298,2.12270825594298,1,0.589557842629887,1.53315041331309,"chr1",125060,126060,"chr"
1.52342937369099,1.52342937369099,1,0.859900869500416,0.663528504190577,"chr1",125080,126080,"chr"
0.446613239484224,0.446613239484224,1,0.967251119326137,-0.520637879841914,"chr1",125100,126100,"chr"
-6.64402628189858,-6.64402628189858,1,-3.28194945967221,-3.36207682222637,"chr1",125120,126120,"chr"
-6.77333198958811,-6.77333198958811,1,-3.44261379551885,-3.33071819406926,"chr1",125140,126140,"chr"
-1.10978992719511,-1.10978992719511,1,-0.934140829688785,-0.175649097506323,"chr1",125160,126160,"chr"
-2.54414562656494,-2.54414562656494,1,-0.616614743929869,-1.92753088263507,"chr1",125180,126180,"chr"
-0.971573604955518,-0.971573604955518,1,0.106564714755319,-1.07813831971084,"chr1",125200,126200,"chr"
-2.93372485283584,-2.93372485283584,1,-3.62990183866858,0.696176985832743,"chr1",125220,126220,"chr"
-6.62167600918392,-6.62167600918392,1,-4.37794702248381,-2.24372898670011,"chr1",125240,126240,"chr"
1.38886446948945,1.38886446948945,1,-0.309833484582803,1.69869795407225,"chr1",125260,126260,"chr"
-0.716544125078478,-0.716544125078478,1,2.87052531921729,-3.58706944429577,"chr1",125280,126280,"chr"
-3.05522513027725,-3.05522513027725,1,-1.68105203949393,-1.37417309078332,"chr1",125300,126300,"chr"
-7.19347490011657,-7.19347490011657,1,-3.47939195070774,-3.71408294940883,"chr1",125320,126320,"chr"
-0.0428056854903769,-0.0428056854903769,1,0.483805041501222,-0.526610726991599,"chr1",125340,126340,"chr"
-4.29223581932246,-4.29223581932246,1,-2.90610228458371,-1.38613353473875,"chr1",125360,126360,"chr"
-4.11845430251096,-4.11845430251096,1,-1.9026086363624,-2.21584566614856,"chr1",125380,126380,"chr"
-8.29356943113676,-8.29356943113676,1,-4.83291164147078,-3.46065778966598,"chr1",125400,126400,"chr"
-8.09125179556638,-8.09125179556638,1,-5.25806465058423,-2.83318714498214,"chr1",125420,126420,"chr"
-3.77079249851655,-3.77079249851655,1,-2.46784300865379,-1.30294948986276,"chr1",125440,126440,"chr"
-3.2217825988725,-3.2217825988725,1,-0.246825703848774,-2.97495689502372,"chr1",125460,126460,"chr"
-2.05277793666619,-2.05277793666619,1,-0.819220874221196,-1.23355706244499,"chr1",125480,126480,"chr"
-8.19796367743412,-8.19796367743412,1,-3.63020206939426,-4.56776160803986,"chr1",125500,126500,"chr"
-4.69639174460044,-4.69639174460044,1,-2.70985970737097,-1.98653203722948,"chr1",125520,126520,"chr"
1.72336217144901,1.72336217144901,1,1.9735276025997,-0.250165431150695,"chr1",125540,126540,"chr"
-4.28146943507187,-4.28146943507187,1,-1.54727168008819,-2.73419775498367,"chr1",125560,126560,"chr"
-2.5453383913901,-2.5453383913901,1,-1.99645955397365,-0.548878837416447,"chr1",125580,126580,"chr"
-9.34373789683428,-9.34373789683428,1,-5.42501259794285,-3.91872529889143,"chr1",125600,126600,"chr"
0.166154474260185,0.166154474260185,1,-1.92610962443846,2.09226409869864,"chr1",125620,126620,"chr"
-6.02098369031249,-6.02098369031249,1,-2.76660554628883,-3.25437814402366,"chr1",125640,126640,"chr"
0.79580906769446,0.79580906769446,1,1.3285763005933,-0.532767232898841,"chr1",125660,126660,"chr"
-4.8701330098223,-4.8701330098223,1,-2.36801749775767,-2.50211551206463,"chr1",125680,126680,"chr"
-4.70290091161771,-4.70290091161771,1,-2.19076645054395,-2.51213446107376,"chr1",125700,126700,"chr"
-9.73532952354721,-9.73532952354721,1,-4.65505838627468,-5.08027113727253,"chr1",125720,126720,"chr"
-4.62448195059264,-4.62448195059264,1,-1.47791039170175,-3.14657155889089,"chr1",125740,126740,"chr"
-2.29231908616264,-2.29231908616264,1,-1.54032812443142,-0.751990961731224,"chr1",125760,126760,"chr"
-3.16846474454966,-3.16846474454966,1,-2.80307201135948,-0.365392733190181,"chr1",125780,126780,"chr"
1.25208160058337,1.25208160058337,1,0.809979631956187,0.442101968627187,"chr1",125800,126800,"chr"
-0.0895174201002984,-0.0895174201002984,1,-2.28569213770997,2.19617471760967,"chr1",125820,126820,"chr"
-0.130898212768697,-0.130898212768697,1,-2.31691981265455,2.18602159988586,"chr1",125840,126840,"chr"
-0.0913294639373348,-0.0913294639373348,1,-2.10607978335141,2.01475031941407,"chr1",125860,126860,"chr"
-2.79453687962162,-2.79453687962162,1,1.49715903171907,-4.29169591134068,"chr1",125880,126880,"chr"
-1.80328602982228,-1.80328602982228,1,0.366266862005439,-2.16955289182772,"chr1",125900,126900,"chr"
-5.30766123798762,-5.30766123798762,1,-2.17518536465878,-3.13247587332884,"chr1",125920,126920,"chr"
-1.4454612756595,-1.4454612756595,1,-0.859946776533898,-0.585514499125603,"chr1",125940,126940,"chr"
-6.37875184501728,-6.37875184501728,1,-0.489183909630373,-5.88956793538691,"chr1",125960,126960,"chr"
-9.00311783426478,-9.00311783426478,1,-2.13256236752377,-6.87055546674101,"chr1",125980,126980,"chr"
-4.03516145183906,-4.03516145183906,1,-0.299391461216773,-3.73576999062229,"chr1",126000,127000,"chr"
-8.70784124192398,-8.70784124192398,1,-3.13028105794919,-5.57756018397478,"chr1",126020,127020,"chr"
-6.33615942607099,-6.33615942607099,1,-4.71888690725539,-1.6172725188156,"chr1",126040,127040,"chr"
0.886541148528758,0.886541148528758,1,0.299337879437317,0.587203269091441,"chr1",126060,127060,"chr"
1.46543851527177,1.46543851527177,1,2.06110257428575,-0.595664059013977,"chr1",126080,127080,"chr"
-2.69474881783331,-2.69474881783331,1,0.333288353678391,-3.0280371715117,"chr1",126100,127100,"chr"
-5.28488115378972,-5.28488115378972,1,-0.580487268376476,-4.70439388541324,"chr1",126120,127120,"chr"
-6.75977447166955,-6.75977447166955,1,-3.56984356315937,-3.18993090851018,"chr1",126140,127140,"chr"
-0.275528085361287,-0.275528085361287,1,1.05819907253458,-1.33372715789586,"chr1",126160,127160,"chr"
4.93370542938749,4.93370542938749,1,4.4391414583965,0.494563970990981,"chr1",126180,127180,"chr"
-6.850688617908,-6.850688617908,1,-4.43110862949249,-2.41957998841551,"chr1",126200,127200,"chr"
-2.27056477113258,-2.27056477113258,1,-2.77074333027076,0.500178559138176,"chr1",126220,127220,"chr"
-7.91455404518679,-7.91455404518679,1,-5.75149902254133,-2.16305502264546,"chr1",126240,127240,"chr"
-1.38287199073204,-1.38287199073204,1,-0.503799462684672,-0.879072528047372,"chr1",126260,127260,"chr"
-3.67650152146324,-3.67650152146324,1,-1.21170595383301,-2.46479556763023,"chr1",126280,127280,"chr"
1.6735091124189,1.6735091124189,1,-0.753308636924057,2.42681774934295,"chr1",126300,127300,"chr"
0.404729170863767,0.404729170863767,1,2.06450302544089,-1.65977385457713,"chr1",126320,127320,"chr"
-4.54102320913953,-4.54102320913953,1,-1.16670541210906,-3.37431779703047,"chr1",126340,127340,"chr"
-3.22701374736867,-3.22701374736867,1,-2.8761085107184,-0.350905236650267,"chr1",126360,127360,"chr"
-3.22412538851746,-3.22412538851746,1,-1.31371476536187,-1.91041062315559,"chr1",126380,127380,"chr"
-2.45461971187155,-2.45461971187155,1,-3.39242223481853,0.937802522946981,"chr1",126400,127400,"chr"
-4.43498283337892,-4.43498283337892,1,-2.07163845049084,-2.36334438288808,"chr1",126420,127420,"chr"
-3.94431490810931,-3.94431490810931,1,-3.37974428658812,-0.564570621521188,"chr1",126440,127440,"chr"
-5.21402906567249,-5.21402906567249,1,-1.29136312810292,-3.92266593756957,"chr1",126460,127460,"chr"
-7.43340749131685,-7.43340749131685,1,-3.05505643994519,-4.37835105137166,"chr1",126480,127480,"chr"
-6.19807386591189,-6.19807386591189,1,-3.82179554411006,-2.37627832180183,"chr1",126500,127500,"chr"
-4.24450146669043,-4.24450146669043,1,0.00278989581383193,-4.24729136250426,"chr1",126520,127520,"chr"
-4.29397363976602,-4.29397363976602,1,-0.658202863911535,-3.63577077585448,"chr1",126540,127540,"chr"
-4.91513137383076,-4.91513137383076,1,-4.87432825157149,-0.0408031222592662,"chr1",126560,127560,"chr"
-7.77782768510694,-7.77782768510694,1,-4.5575421836909,-3.22028550141604,"chr1",126580,127580,"chr"
-5.75407480359649,-5.75407480359649,1,-1.2370114914482,-4.51706331214829,"chr1",126600,127600,"chr"
-4.53472226295003,-4.53472226295003,1,-1.2150566221823,-3.31966564076773,"chr1",126620,127620,"chr"
-5.62652957608988,-5.62652957608988,1,-3.44594948607623,-2.18058009001365,"chr1",126640,127640,"chr"
0.38560231400902,0.38560231400902,1,-1.12391226272426,1.50951457673328,"chr1",126660,127660,"chr"
-2.22619755579208,-2.22619755579208,1,-3.72497716399539,1.49877960820331,"chr1",126680,127680,"chr"
-2.61413861521674,-2.61413861521674,1,-0.938739035480221,-1.67539957973652,"chr1",126700,127700,"chr"
-9.75516250382881,-9.75516250382881,1,-4.71153893143107,-5.04362357239773,"chr1",126720,127720,"chr"
-0.605980017069207,-0.605980017069207,1,-0.842576151152116,0.236596134082909,"chr1",126740,127740,"chr"
-5.43123207790811,-5.43123207790811,1,-0.597721771547295,-4.83351030636082,"chr1",126760,127760,"chr"
-2.30785941554429,-2.30785941554429,1,-0.525617472251078,-1.78224194329321,"chr1",126780,127780,"chr"
-3.94786775954701,-3.94786775954701,1,-2.62675091520714,-1.32111684433987,"chr1",126800,127800,"chr"
1.25374355361298,1.25374355361298,1,-1.11075143324432,2.3644949868573,"chr1",126820,127820,"chr"
-6.58385873365631,-6.58385873365631,1,-2.46715438206932,-4.11670435158698,"chr1",126840,127840,"chr"
-5.58166947851286,-5.58166947851286,1,-4.35823296959805,-1.22343650891481,"chr1",126860,127860,"chr"
-5.07810801185962,-5.07810801185962,1,-4.09097547973723,-0.987132532122393,"chr1",126880,127880,"chr"
-2.47501943943753,-2.47501943943753,1,-0.698761363459283,-1.77625807597824,"chr1",126900,127900,"chr"
-2.51438906295683,-2.51438906295683,1,-0.937783154546105,-1.57660590841072,"NA",NA,NA,"neg"
-1.21177164712164,-1.21177164712164,1,1.12132720824455,-2.33309885536618,"chr1",126940,127940,"chr"
-2.77515364564919,-2.77515364564919,1,-2.92913021180869,0.153976566159503,"chr1",126960,127960,"chr"
-4.23231877504988,-4.23231877504988,1,-1.60267312517636,-2.62964564987352,"chr1",126980,127980,"chr"
-3.93207923631029,-3.93207923631029,1,-0.706836171338018,-3.22524306497227,"chr1",127000,128000,"chr"
-4.13032397106484,-4.13032397106484,1,-1.9455920332048,-2.18473193786003,"chr1",127020,128020,"chr"
-5.86789240607875,-5.86789240607875,1,-3.52809142327161,-2.33980098280713,"chr1",127040,128040,"chr"
-3.69436087010445,-3.69436087010445,1,0.462846956439568,-4.15720782654402,"chr1",127060,128060,"chr"
-4.97054206434354,-4.97054206434354,1,-3.6010928807024,-1.36944918364114,"chr1",127080,128080,"chr"
-3.23226988292285,-3.23226988292285,1,-2.88199840464031,-0.350271478282547,"chr1",127100,128100,"chr"
-0.98876704715973,-0.98876704715973,1,-0.520815064827236,-0.467951982332494,"chr1",127120,128120,"chr"
1.43669037183276,1.43669037183276,1,3.7112841445084,-2.27459377267564,"chr1",127140,128140,"chr"
-6.35041588873016,-6.35041588873016,1,-4.27794444344539,-2.07247144528477,"chr1",127160,128160,"chr"
-4.82007012388624,-4.82007012388624,1,-2.6100352675098,-2.21003485637645,"chr1",127180,128180,"chr"
-6.18267527345939,-6.18267527345939,1,-2.52588059947196,-3.65679467398742,"chr1",127200,128200,"chr"
-2.25585943029416,-2.25585943029416,1,-1.10471384408984,-1.15114558620432,"chr1",127220,128220,"chr"
-3.63199738772027,-3.63199738772027,1,-4.58408876275407,0.952091375033801,"chr1",127240,128240,"chr"
1.42620701410468,1.42620701410468,1,-0.0553211449592208,1.4815281590639,"chr1",127260,128260,"chr"
-1.96690318766176,-1.96690318766176,1,0.57133174926604,-2.5382349369278,"chr1",127280,128280,"chr"
-1.09815843623496,-1.09815843623496,1,0.622314315200864,-1.72047275143582,"chr1",127300,128300,"chr"
-5.72094467774737,-5.72094467774737,1,-0.0156420585838255,-5.70530261916354,"chr1",127320,128320,"chr"
-6.5269968882611,-6.5269968882611,1,-3.08928116677081,-3.43771572149029,"chr1",127340,128340,"chr"
-6.70740258469991,-6.70740258469991,1,-4.492718246607,-2.21468433809291,"chr1",127360,128360,"chr"
-1.34795521082951,-1.34795521082951,1,-0.273479802177121,-1.07447540865239,"chr1",127380,128380,"chr"
-4.90441239095977,-4.90441239095977,1,-2.07265402862226,-2.83175836233751,"chr1",127400,128400,"chr"
-4.99066933479968,-4.99066933479968,1,-3.02080579351044,-1.96986354128924,"chr1",127420,128420,"chr"
-4.97829266620422,-4.97829266620422,1,-2.17256011938826,-2.80573254681596,"chr1",127440,128440,"chr"
-5.88817225699245,-5.88817225699245,1,-3.64049112872232,-2.24768112827013,"chr1",127460,128460,"chr"
-0.883648513613478,-0.883648513613478,1,0.150283788055937,-1.03393230166941,"chr1",127480,128480,"chr"
-6.61558486779691,-6.61558486779691,1,-3.30790589536246,-3.30767897243444,"chr1",127500,128500,"chr"
-4.12091963566463,-4.12091963566463,1,-3.42947080558461,-0.69144883008002,"chr1",127520,128520,"chr"
-2.34414812134482,-2.34414812134482,1,0.162786210609726,-2.50693433195454,"chr1",127540,128540,"chr"
-4.17678710612223,-4.17678710612223,1,-1.45338498025896,-2.72340212586327,"chr1",127560,128560,"chr"
-1.48572731356026,-1.48572731356026,1,0.156799505269037,-1.6425268188293,"chr1",127580,128580,"chr"
3.28231595795362,3.28231595795362,1,-0.191990689790957,3.47430664774457,"NA",NA,NA,"neg"
-8.41025735986933,-8.41025735986933,1,-4.16682913330384,-4.24342822656548,"chr1",127620,128620,"chr"
-4.55342810068198,-4.55342810068198,1,-1.47167285419279,-3.08175524648919,"chr1",127640,128640,"chr"
-0.687535019559094,-0.687535019559094,1,-0.79916884449303,0.111633824933936,"chr1",127660,128660,"chr"
-2.80630067152471,-2.80630067152471,1,-3.03972757456757,0.233426903042862,"chr1",127680,128680,"chr"
-1.76772671575468,-1.76772671575468,1,-1.57415554990989,-0.193571165844798,"chr1",127700,128700,"chr"
4.94433429037298,4.94433429037298,1,2.2619691143649,2.68236517600808,"chr1",127720,128720,"pos"
3.04605225724327,3.04605225724327,1,1.3953439797401,1.65070827750318,"chr1",127740,128740,"pos"
2.48257254489623,2.48257254489623,1,0.764982731366999,1.71758981352924,"chr1",127760,128760,"pos"
5.98210368142937,5.98210368142937,1,3.5418423864675,2.44026129496187,"chr1",127780,128780,"pos"
-0.361234800894868,-0.361234800894868,1,0.709181997281592,-1.07041679817646,"chr1",127800,128800,"pos"
0.907091455481568,0.907091455481568,1,-0.20395731829006,1.11104877377163,"chr1",127820,128820,"pos"
4.67282597393998,4.67282597393998,1,1.93608938653045,2.73673658740953,"chr1",127840,128840,"pos"
4.22799347096803,4.22799347096803,1,1.95223663663029,2.27575683433774,"chr1",127860,128860,"pos"
1.21491463188518,1.21491463188518,1,1.34671196549773,-0.13179733361255,"chr1",127880,128880,"pos"
1.55850543137697,1.55850543137697,1,2.35912773901384,-0.800622307636875,"chr1",127900,128900,"pos"
1.95130302956134,1.95130302956134,1,-1.05191052191086,3.0032135514722,"chr1",127920,128920,"pos"
4.68154890647348,4.68154890647348,1,1.5893939788271,3.09215492764637,"chr1",127940,128940,"pos"
0.988471661179597,0.988471661179597,1,0.700209768675277,0.28826189250432,"chr1",127960,128960,"pos"
-2.1866302858787,-2.1866302858787,1,-0.773407534180766,-1.41322275169793,"chr1",127980,128980,"pos"
2.01672050757882,2.01672050757882,1,3.46782126050573,-1.45110075292691,"chr1",128000,129000,"pos"
2.0752659809105,2.0752659809105,1,3.05291952339549,-0.97765354248499,"chr1",128020,129020,"pos"
3.23774106931048,3.23774106931048,1,1.12369803408268,2.1140430352278,"chr1",128040,129040,"pos"
2.90566739280179,2.90566739280179,1,0.304357075839606,2.60131031696218,"chr1",128060,129060,"pos"
-0.49771253898173,-0.49771253898173,1,0.64332123907754,-1.14103377805927,"chr1",128080,129080,"pos"
3.32210226666785,3.32210226666785,1,4.23443923110582,-0.912336964437973,"chr1",128100,129100,"pos"
