"rawScores","guideScore","log2_rate_ratio","repl1_fc","repl2_fc","chrom","start","end","label"
0.181922209758367,0.181922209758367,0.60433249968031,0.11873957711524,0.245104842401494,"chr1",84440,85440,"pos"
0.415255243019227,0.415255243019227,1.37944805833485,0.446067603471412,0.384442882567042,"chr1",84460,85460,"pos"
0.261336247802556,0.261336247802556,0.868140223787756,0.279431411239166,0.243241084365946,"chr1",84480,85480,"pos"
0.228188063760789,0.228188063760789,0.758024339924913,0.395668032780742,0.0607080947408355,"chr1",84500,85500,"pos"
0.717285801403082,0.717285801403082,2.38277185574469,0.889329758611483,0.54524184419468,"chr1",84520,85520,"pos"
0.480398083148051,0.480398083148051,1.59584788913954,0.84893880614266,0.111857360153442,"chr1",84540,85540,"pos"
0.410324731881011,0.410324731881011,1.36306925486265,0.569617312508078,0.251032151253943,"chr1",84560,85560,"pos"
0.391801643937116,0.391801643937116,1.30153688861776,0.624262326250134,0.159340961624097,"chr1",84580,85580,"pos"
0.27199375286319,0.27199375286319,0.90354368927008,0.370276389423277,0.173711116303103,"chr1",84600,85600,"pos"
0.214471385453851,0.214471385453851,0.712458520888565,-0.131057965495289,0.560000736402991,"chr1",84620,85620,"pos"
0.420954438353039,0.420954438353039,1.39838037543249,0.354801659430042,0.487107217276035,"chr1",84640,85640,"pos"
0.0484444248659528,0.0484444248659528,0.160928896002868,-0.0295209365426815,0.126409786274587,"chr1",84660,85660,"pos"
0.347203693220577,0.347203693220577,1.15338570315809,0.467514745503116,0.226892640938038,"chr1",84680,85680,"pos"
0.468835372954948,0.468835372954948,1.55743739729604,0.408906534718119,0.528764211191777,"chr1",84700,85700,"pos"
0.178946793210443,0.178946793210443,0.59444837985577,-0.0264715210716103,0.384365107492496,"chr1",84720,85720,"pos"
0.432556917342707,0.432556917342707,1.43692297635861,0.389209535016078,0.475904299669336,"chr1",84740,85740,"pos"
0.429352657525108,0.429352657525108,1.42627865564721,0.397273575074835,0.461431739975381,"chr1",84760,85760,"pos"
0.24613455140857,0.24613455140857,0.817641281446627,0.259532986369756,0.232736116447385,"chr1",84780,85780,"pos"
0.1886715399031,0.1886715399031,0.626753289109768,0.168206368398596,0.209136711407603,"chr1",84800,85800,"pos"
0.696053083191936,0.696053083191936,2.31223829258826,0.750827963177719,0.641278203206152,"chr1",84820,85820,"pos"
0.426328627767115,0.426328627767115,1.41623304623436,0.453058351169281,0.39959890436495,"chr1",84840,85840,"pos"
0.727004441011108,0.727004441011108,2.41505647770268,0.853694635278843,0.600314246743374,"chr1",84860,85860,"pos"
0.476976148943579,0.476976148943579,1.58448046976685,0.625565304845772,0.328386993041386,"chr1",84880,85880,"pos"
0.335309130803306,0.335309130803306,1.11387282208776,0.702653003280877,-0.0320347416742652,"chr1",84900,85900,"pos"
0.345119749321024,0.345119749321024,1.14646299136999,0.698324601439379,-0.00808510279733174,"chr1",84920,85920,"pos"
0.40708632846508,0.40708632846508,1.35231151157269,0.664511263517753,0.149661393412407,"chr1",84940,85940,"pos"
0.711560988234902,0.711560988234902,2.36375443804334,0.595715634866236,0.827406341603568,"chr1",84960,85960,"pos"
0.280391226070985,0.280391226070985,0.931439491445118,0.612055360131452,-0.0512729079894831,"chr1",84980,85980,"pos"
0.473844392735389,0.473844392735389,1.57407700083253,0.776966841667687,0.170721943803091,"chr1",85000,86000,"pos"
0.104009872771725,0.104009872771725,0.345513318506053,0.170069293652983,0.0379504518904666,"chr1",85020,86020,"pos"
0.632238474953423,0.632238474953423,2.10025075261652,0.62571566970889,0.638761280197957,"chr1",85040,86040,"pos"
0.757146414400563,0.757146414400563,2.51518594594046,1.30301183854509,0.211280990256032,"chr1",85060,86060,"pos"
0.36041865829233,0.36041865829233,1.1972848669029,0.227388352065052,0.493448964519609,"chr1",85080,86080,"pos"
0.336212258064653,0.336212258064653,1.11687294591049,0.382976488860312,0.289448027268995,"chr1",85100,86100,"pos"
0.279094669281085,0.279094669281085,0.927132423018132,0.381107564949422,0.177081773612747,"chr1",85120,86120,"pos"
0.268807396356548,0.268807396356548,0.89295884207034,0.21929992057895,0.318314872134147,"chr1",85140,86140,"pos"
0.44848797012711,0.44848797012711,1.48984478818425,0.36698777889701,0.529988161357211,"chr1",85160,86160,"pos"
0.242804841329806,0.242804841329806,0.806580223988152,0.471174269712228,0.0144354129473847,"chr1",85180,86180,"chr"
-0.270252659579338,-0.270252659579338,-0.897759902574634,-0.268673430234797,-0.27183188892388,"chr1",85200,86200,"chr"
0.0718159561327841,0.0718159561327841,0.238567442338694,-0.0593145772412049,0.202946489506773,"chr1",85220,86220,"chr"
-0.142844943497294,-0.142844943497294,-0.474520631016259,-0.0691374459262964,-0.216552441068292,"chr1",85240,86240,"chr"
0.0375695013627154,0.0375695013627154,0.124803182087713,-0.115329619561948,0.190468622287379,"chr1",85260,86260,"chr"
-0.197940617921266,-0.197940617921266,-0.657544499792019,-0.189391919514882,-0.20648931632765,"chr1",85280,86280,"chr"
-0.166751336968862,-0.166751336968862,-0.553935951136892,-0.356289337587124,0.0227866636494006,"chr1",85300,86300,"chr"
-0.193920249769186,-0.193920249769186,-0.644189125875834,-0.211160185834,-0.176680313704372,"chr1",85320,86320,"chr"
-0.0730534421948434,-0.0730534421948434,-0.24267828205528,-0.0433524539782487,-0.102754430411438,"chr1",85340,86340,"chr"
0.0696843502967775,0.0696843502967775,0.231486401024838,0.240299501620562,-0.100930801027007,"chr1",85360,86360,"chr"
0.0765787225647649,0.0765787225647649,0.254389009958477,0.104022640430774,0.0491348046987559,"chr1",85380,86380,"chr"
-0.133066004508614,-0.133066004508614,-0.442035698851572,-0.0170520417855614,-0.249079967231666,"NA",NA,NA,"neg"
-0.354838196455271,-0.354838196455271,-1.17874697394393,-0.490760019113342,-0.2189163737972,"chr1",85420,86420,"chr"
-0.0598779155151773,-0.0598779155151773,-0.19891012981316,-0.180023062894489,0.0602672318641345,"NA",NA,NA,"neg"
0.0237352119789731,0.0237352119789731,0.0788466675110578,-0.00266062666140267,0.0501310506193489,"chr1",85460,86460,"chr"
0.170232485844065,0.170232485844065,0.565500077387915,0.466019998275858,-0.125555026587728,"chr1",85480,86480,"chr"
0.00855892407323261,0.00855892407323261,0.0284321303408792,0.115431223171053,-0.0983133750245873,"chr1",85500,86500,"chr"
-0.0691160909258578,-0.0691160909258578,-0.229598684255396,-0.0974918207089149,-0.0407403611428007,"chr1",85520,86520,"chr"
-0.116081927537586,-0.116081927537586,-0.385615816395787,-0.159873962458863,-0.0722898926163093,"chr1",85540,86540,"chr"
-0.0947066155299794,-0.0947066155299794,-0.314608566900734,0.0635613679965,-0.252974599056459,"chr1",85560,86560,"chr"
0.476261945880082,0.476261945880082,1.58210793854477,0.275430242831536,0.677093648928628,"chr1",85580,86580,"chr"
-0.257664533346881,-0.257664533346881,-0.855943052381045,-0.193337157642691,-0.321991909051071,"chr1",85600,86600,"chr"
0.0812530275865191,0.0812530275865191,0.269916715134316,0.34387258722275,-0.181366532049711,"chr1",85620,86620,"chr"
0.315365331707048,0.315365331707048,1.04762095555112,0.151603842675254,0.479126820738842,"chr1",85640,86640,"chr"
0.383890818977908,0.383890818977908,1.27525769693203,0.583620395770429,0.184161242185386,"chr1",85660,86660,"chr"
0.0626436337484371,0.0626436337484371,0.208097646914768,0.376218521025055,-0.250931253528181,"chr1",85680,86680,"chr"
0.0806945294305534,0.0806945294305534,0.26806142441907,-0.163260187853099,0.324649246714205,"chr1",85700,86700,"chr"
0.00460452850176671,0.00460452850176671,0.0152959125937285,-0.280920176970001,0.290129233973535,"chr1",85720,86720,"chr"
0.0469620017957905,0.0469620017957905,0.156004393157587,-0.208180794738785,0.302104798330366,"chr1",85740,86740,"chr"
-0.124501432119693,-0.124501432119693,-0.413584805212121,-0.194775036836604,-0.0542278274027825,"chr1",85760,86760,"chr"
-0.00754289344788035,-0.00754289344788035,-0.0250569496612555,0.0770903877283354,-0.0921761746240961,"chr1",85780,86780,"chr"
-0.165123437966851,-0.165123437966851,-0.548528187706474,-0.167731162765272,-0.162515713168431,"chr1",85800,86800,"chr"
0.0136354606664695,0.0136354606664695,0.0452960198746766,0.0566030362434664,-0.0293321149105275,"chr1",85820,86820,"chr"
0.0629975905435867,0.0629975905435867,0.209273465936951,0.0358465986862385,0.0901485824009349,"chr1",85840,86840,"chr"
0.0592560948089966,0.0592560948089966,0.196844486139315,0.0735114113252204,0.0450007782927729,"chr1",85860,86860,"chr"
-0.0915403351563576,-0.0915403351563576,-0.30409041117131,-0.0462121832147433,-0.136868487097972,"chr1",85880,86880,"chr"
0.0136345624419942,0.0136345624419942,0.0452930360375566,-0.0140533293838035,0.0413224542677919,"chr1",85900,86900,"chr"
-0.100840182527292,-0.100840182527292,-0.334983835430982,-0.125409312723292,-0.0762710523312928,"chr1",85920,86920,"chr"
0.048240616271462,0.048240616271462,0.16025185850685,-0.0611650649486559,0.15764629749158,"chr1",85940,86940,"chr"
0.0285798129473714,0.0285798129473714,0.0949400835764986,0.272790380941116,-0.215630755046373,"chr1",85960,86960,"chr"
0.0697243893270672,0.0697243893270672,0.231619407804449,0.228531302626849,-0.0890825239727149,"chr1",85980,86980,"chr"
0.115962194029244,0.115962194029244,0.385218070290526,0.223815977169118,0.00810841088937058,"chr1",86000,87000,"chr"
-0.0240791818573237,-0.0240791818573237,-0.0799893107137458,-0.0907611649255647,0.0426028012109173,"chr1",86020,87020,"chr"
-0.244031855922067,-0.244031855922067,-0.810656278235019,-0.317606611531091,-0.170457100313043,"chr1",86040,87040,"chr"
0.0312804187290105,0.0312804187290105,0.103911301795741,-0.228266981011819,0.290827818469841,"chr1",86060,87060,"chr"
0.137706036522209,0.137706036522209,0.457449551558711,-0.0744571420251695,0.349869215069587,"chr1",86080,87080,"chr"
0.278157663928846,0.278157663928846,0.92401975861347,0.389100127160127,0.167215200697565,"chr1",86100,87100,"chr"
-0.00568597606718912,-0.00568597606718912,-0.0188884036444527,0.236989230051041,-0.248361182185419,"chr1",86120,87120,"chr"
-0.0687417528376019,-0.0687417528376019,-0.228355160043033,-0.105239706563365,-0.0322437991118385,"chr1",86140,87140,"chr"
0.00313385994331771,0.00313385994331771,0.0104104573911492,-0.0189078856196478,0.0251756055062832,"chr1",86160,87160,"chr"
-0.00788717690353175,-0.00788717690353175,-0.0262006345451888,-0.155965149504098,0.140190795697034,"chr1",86180,87180,"chr"
-0.0131088598015979,-0.0131088598015979,-0.0435466896668678,-0.0401969967065312,0.0139792771033353,"chr1",86200,87200,"chr"
0.0214653109057839,0.0214653109057839,0.0713062193634157,0.0359791469802335,0.00695147483133441,"chr1",86220,87220,"chr"
-0.0591408557042666,-0.0591408557042666,-0.196461670119683,-0.108599643520307,-0.00968206788822569,"chr1",86240,87240,"chr"
0.262914475614421,0.262914475614421,0.873382983096123,0.378461010423497,0.147367940805345,"chr1",86260,87260,"chr"
0.00443501875997889,0.00443501875997889,0.0147328134201264,-0.00773816143744903,0.0166081989574068,"chr1",86280,87280,"chr"
-0.0893836791455859,-0.0893836791455859,-0.296926154978119,0.0982380252673589,-0.277005383558531,"chr1",86300,87300,"chr"
-0.00456050208018401,-0.00456050208018401,-0.0151496599869556,-0.0822313064553291,0.0731103022949611,"chr1",86320,87320,"chr"
0.091416069244363,0.091416069244363,0.303677608747018,0.205600951663753,-0.0227688131750265,"chr1",86340,87340,"chr"
0.087374953360867,0.087374953360867,0.290253312358937,0.295336881239505,-0.120586974517771,"chr1",86360,87360,"chr"
-0.156539435745291,-0.156539435745291,-0.520012749560099,0.109033648141539,-0.422112519632122,"chr1",86380,87380,"chr"
-0.106499846175873,-0.106499846175873,-0.353784831112815,-0.00868557542327288,-0.204314116928473,"chr1",86400,87400,"chr"
-0.269078632467608,-0.269078632467608,-0.893859868928019,-0.203629043339132,-0.334528221596085,"chr1",86420,87420,"chr"
0.0475826063055116,0.0475826063055116,0.158065996714244,0.0954173854375669,-0.000252172826543713,"chr1",86440,87440,"chr"
-0.0935642059583894,-0.0935642059583894,-0.310813564449001,-0.24275615286297,0.0556277409461911,"chr1",86460,87460,"chr"
0.100631953652511,0.100631953652511,0.33429211408168,-0.176157216260087,0.377421123565109,"chr1",86480,87480,"chr"
-0.0673967848918138,-0.0673967848918138,-0.223887273237196,0.158606584957617,-0.293400154741245,"chr1",86500,87500,"chr"
0.00350579034555674,0.00350579034555674,0.0116459834436898,0.0157143757690902,-0.0087027950779767,"chr1",86520,87520,"chr"
-0.108560667224513,-0.108560667224513,-0.360630730452829,-0.199519121593204,-0.017602212855823,"chr1",86540,87540,"chr"
0.0649632807678789,0.0649632807678789,0.215803347518873,0.200827655108204,-0.0709010935724464,"chr1",86560,87560,"chr"
-0.0246398259988694,-0.0246398259988694,-0.0818517302387803,0.263783496699919,-0.313063148697658,"chr1",86580,87580,"chr"
-0.187412333396922,-0.187412333396922,-0.622570295639631,-0.309629470592447,-0.0651951962013958,"chr1",86600,87600,"chr"
-0.139231459586196,-0.139231459586196,-0.462516897291559,-0.144906591182253,-0.133556327990139,"chr1",86620,87620,"chr"
-0.0259301184577571,-0.0259301184577571,-0.0861379890085805,0.326048381413038,-0.377908618328552,"chr1",86640,87640,"chr"
0.0597415518722899,0.0597415518722899,0.198457139596731,0.0596533747024323,0.0598297290421475,"chr1",86660,87660,"chr"
-0.0388720647876885,-0.0388720647876885,-0.129130204124504,0.0493175425041288,-0.127061672079506,"chr1",86680,87680,"chr"
0.1359094768094,0.1359094768094,0.451481509374588,0.0473494168911411,0.224469536727659,"chr1",86700,87700,"chr"
0.393605161716633,0.393605161716633,1.30752804499917,0.532888704071258,0.254321619362008,"chr1",86720,87720,"chr"
-0.0172223105872857,-0.0172223105872857,-0.0572112773987806,-0.0031778608229468,-0.0312667603516247,"chr1",86740,87740,"chr"
0.00349987704203675,0.00349987704203675,0.0116263398745932,-0.154967917190149,0.161967671274223,"chr1",86760,87760,"chr"
0.368753953963343,0.368753953963343,1.22497411977163,0.594213919132795,0.143293988793891,"chr1",86780,87780,"chr"
-0.146841877306145,-0.146841877306145,-0.487798157729285,-0.256714991136515,-0.0369687634757741,"chr1",86800,87800,"chr"
-0.0733720605234118,-0.0733720605234118,-0.243736709232498,-0.0512895414995941,-0.0954545795472295,"chr1",86820,87820,"chr"
-0.0490630372983338,-0.0490630372983338,-0.162983882021842,-0.0433744744494882,-0.0547516001471795,"chr1",86840,87840,"chr"
-0.0559316080292004,-0.0559316080292004,-0.185800780104428,0.0984548367911005,-0.210318052849501,"chr1",86860,87860,"chr"
-0.108529625024942,-0.108529625024942,-0.360527610497944,-0.00889416492950604,-0.208165085120377,"chr1",86880,87880,"chr"
0.342881782047336,0.342881782047336,1.13902862500809,0.368162374278456,0.317601189816215,"chr1",86900,87900,"chr"
0.156185739102279,0.156185739102279,0.518837794744609,0.109963102942676,0.202408375261882,"chr1",86920,87920,"chr"
0.170510925116823,0.170510925116823,0.566425032630809,0.0820447736905131,0.258977076543132,"chr1",86940,87940,"chr"
0.235781799885057,0.235781799885057,0.78325018530128,0.224819829137433,0.246743770632681,"chr1",86960,87960,"chr"
0.0223920636058457,0.0223920636058457,0.0743848251947636,0.151613566883427,-0.106829439671735,"chr1",86980,87980,"chr"
0.111621925120439,0.111621925120439,0.370800009062998,0.0425734387747202,0.180670411466157,"chr1",87000,88000,"chr"
-0.0698008214902121,-0.0698008214902121,-0.231873309954553,0.0586240346442627,-0.198225677624687,"chr1",87020,88020,"chr"
-0.18144256311708,-0.18144256311708,-0.602739148027001,-0.174481479845711,-0.188403646388449,"chr1",87040,88040,"chr"
0.0359078369436594,0.0359078369436594,0.119283252369776,0.227902121680052,-0.156086447792733,"chr1",87060,88060,"chr"
-0.102934780041279,-0.102934780041279,-0.341941937760175,0.0678346972548669,-0.273704257337424,"chr1",87080,88080,"chr"
-0.100314077215871,-0.100314077215871,-0.333236151416102,-0.0549909540059849,-0.145637200425757,"chr1",87100,88100,"chr"
-0.140209139127514,-0.140209139127514,-0.465764678427661,-0.207140335484384,-0.0732779427706442,"chr1",87120,88120,"chr"
0.10096705932006,0.10096705932006,0.335405311013466,-0.181687480087654,0.383621598727774,"chr1",87140,88140,"chr"
-0.115922886883483,-0.115922886883483,-0.385087494778691,-0.0832339996812704,-0.148611774085695,"chr1",87160,88160,"chr"
-0.326341449795008,-0.326341449795008,-1.08408283060031,-0.26293907735313,-0.389743822236886,"NA",NA,NA,"neg"
0.387491207733208,0.387491207733208,1.28721792949078,0.660134550969356,0.11484786449706,"chr1",87200,88200,"chr"
0.160776934734987,0.160776934734987,0.534089416506026,0.0660958444458328,0.255458025024142,"chr1",87220,88220,"chr"
-0.00376984967452516,-0.00376984967452516,-0.0125231695473071,-0.255983534066715,0.248443834717665,"chr1",87240,88240,"chr"
0.0206638843722884,0.0206638843722884,0.0686439380458089,0.166899835742289,-0.125572066997712,"chr1",87260,88260,"chr"
0.189253287407276,0.189253287407276,0.628685812488023,0.462180744932036,-0.0836741701174844,"chr1",87280,88280,"chr"
-0.16510338649716,-0.16510338649716,-0.548461578165964,-0.206047869751506,-0.124158903242815,"chr1",87300,88300,"chr"
0.179468619064603,0.179468619064603,0.596181847821343,0.339818466936618,0.0191187711925888,"chr1",87320,88320,"chr"
0.314460792102873,0.314460792102873,1.04461614002707,0.118901944126925,0.510019640078821,"chr1",87340,88340,"chr"
0.0750058456610226,0.0750058456610226,0.249164025982136,0.00284723824012567,0.147164453081919,"chr1",87360,88360,"chr"
0.0559205688311163,0.0559205688311163,0.185764108682168,-0.0701021921106804,0.181943329772913,"chr1",87380,88380,"chr"
-0.106030422973322,-0.106030422973322,-0.352225440987869,0.126665556494833,-0.338726402441477,"chr1",87400,88400,"chr"
0.171673102156334,0.171673102156334,0.570285701189595,0.31380931114919,0.0295368931634786,"chr1",87420,88420,"chr"
-0.0317335542206556,-0.0317335542206556,-0.105416585316227,0.0590682925592519,-0.122535401000563,"chr1",87440,88440,"chr"
0.314141269973183,0.314141269973183,1.04355471048751,0.37570107251644,0.252581467429926,"chr1",87460,88460,"chr"
0.118870630146736,0.118870630146736,0.394879685941406,-0.15853026707953,0.396271527373002,"chr1",87480,88480,"chr"
0.0745948604596226,0.0745948604596226,0.247798762695023,0.0748497620974826,0.0743399588217626,"chr1",87500,88500,"chr"
0.132563017727433,0.132563017727433,0.440364812931813,0.00477699635393454,0.260349039100932,"chr1",87520,88520,"chr"
-0.0519337391304581,-0.0519337391304581,-0.17252014709002,0.0109861760026718,-0.114853654263588,"chr1",87540,88540,"chr"
0.309781324090485,0.309781324090485,1.02907128376759,0.157617722343732,0.461944925837239,"chr1",87560,88560,"chr"
0.100254834173667,0.100254834173667,0.33303935028978,-0.140152492609779,0.340662160957114,"chr1",87580,88580,"chr"
-0.0458165058542634,-0.0458165058542634,-0.152199138006849,-0.0517969430540054,-0.0398360686545213,"chr1",87600,88600,"chr"
-0.117816461593071,-0.117816461593071,-0.39137781380624,-0.11148075157343,-0.124152171612712,"chr1",87620,88620,"chr"
0.103451420682002,0.103451420682002,0.343658180819552,0.0497384515362185,0.157164389827785,"chr1",87640,88640,"chr"
-0.0165687036453398,-0.0165687036453398,-0.0550400421353168,0.136192998451889,-0.169330405742569,"chr1",87660,88660,"chr"
-0.00532532462184944,-0.00532532462184944,-0.0176903454757171,0.066025079475624,-0.0766757287193229,"chr1",87680,88680,"chr"
-0.0372698287894012,-0.0372698287894012,-0.123807691347154,0.0901094547479143,-0.164649112326717,"chr1",87700,88700,"chr"
-0.0204734921743448,-0.0204734921743448,-0.0680114688544123,-0.18669261062163,0.14574562627294,"chr1",87720,88720,"chr"
-0.013467554108588,-0.013467554108588,-0.044738246362734,-0.168953563406924,0.142018455189748,"chr1",87740,88740,"chr"
-0.128352217925831,-0.128352217925831,-0.426376838768923,-0.0956101143272083,-0.161094321524454,"chr1",87760,88760,"chr"
-0.054860531536764,-0.054860531536764,-0.182242741012431,0.0280706790518539,-0.137791742125382,"chr1",87780,88780,"chr"
-0.0441959275853535,-0.0441959275853535,-0.146815693525393,-0.241830080924012,0.153438225753305,"chr1",87800,88800,"chr"
0.0628742443533597,0.0628742443533597,0.208863718762239,0.133135519150341,-0.00738703044362151,"chr1",87820,88820,"chr"
-0.200478685279066,-0.200478685279066,-0.66597577705461,-0.186897476983077,-0.214059893575054,"chr1",87840,88840,"chr"
0.300633231832755,0.300633231832755,0.998681979082013,0.260174121589511,0.341092342075998,"chr1",87860,88860,"chr"
0.0245190776785847,0.0245190776785847,0.0814506130012161,0.127003052206486,-0.0779648968493165,"chr1",87880,88880,"chr"
0.00108115451280034,0.00108115451280034,0.00359151755098572,0.105557177079113,-0.103394868053512,"chr1",87900,88900,"chr"
0.0262964166810593,0.0262964166810593,0.0873548053676755,-0.0482505276797202,0.100843361041839,"chr1",87920,88920,"chr"
0.07042206671134,0.07042206671134,0.233937041908432,0.398888758662657,-0.258044625239977,"chr1",87940,88940,"chr"
0.061461205893396,0.061461205893396,0.204169706602929,0.184145089330553,-0.0612226775437609,"chr1",87960,88960,"chr"
-0.0251967943050134,-0.0251967943050134,-0.083701938902922,-0.057959368848283,0.00756578023825614,"chr1",87980,88980,"chr"
-0.215308148678221,-0.215308148678221,-0.715238188152367,-0.0651325408714524,-0.365483756484989,"chr1",88000,89000,"chr"
0.0821271031312384,0.0821271031312384,0.272820331243373,-0.0019073506500445,0.166161556912521,"chr1",88020,89020,"chr"
0.108607356702512,0.108607356702512,0.360785829541528,-0.0415611791313526,0.258775892536377,"chr1",88040,89040,"chr"
-0.15312515938044,-0.15312515938044,-0.508670768979989,-0.128043265865417,-0.178207052895463,"chr1",88060,89060,"chr"
0.147806203547435,0.147806203547435,0.491001580162866,0.566434534493233,-0.270822127398362,"chr1",88080,89080,"chr"
-0.0960819572030258,-0.0960819572030258,-0.319177353044497,-0.15125731979586,-0.0409065946101914,"chr1",88100,89100,"chr"
0.230570098921779,0.230570098921779,0.765937289449215,0.103963141243755,0.357177056599802,"chr1",88120,89120,"chr"
0.112735231785707,0.112735231785707,0.374498333752579,0.0641268949679386,0.161343568603475,"chr1",88140,89140,"chr"
0.0697282471993697,0.0697282471993697,0.231632223378837,0.137543533341589,0.00191296105715071,"chr1",88160,89160,"chr"
0.149559058460911,0.149559058460911,0.496824438146202,0.123700476666443,0.175417640255379,"chr1",88180,89180,"chr"
-0.0355987852956695,-0.0355987852956695,-0.118256605017548,0.0837736136002976,-0.154971184191637,"chr1",88200,89200,"chr"
-0.09422082636407,-0.09422082636407,-0.312994810222308,-0.291571059854316,0.103129407126176,"chr1",88220,89220,"chr"
-0.0634395086846013,-0.0634395086846013,-0.210741486225228,0.127115054393754,-0.253994071762956,"chr1",88240,89240,"chr"
-0.0814976647702779,-0.0814976647702779,-0.270729382268098,-0.18884666955675,0.0258513400161943,"chr1",88260,89260,"chr"
-0.0410939460507123,-0.0410939460507123,-0.136511133915647,-0.0467963964098501,-0.0353914956915746,"chr1",88280,89280,"chr"
-0.0999713957377686,-0.0999713957377686,-0.332097788186396,-0.216700750841006,0.0167579593654685,"chr1",88300,89300,"chr"
0.218531067560094,0.218531067560094,0.725944492933605,0.00773622472748045,0.429325910392708,"chr1",88320,89320,"chr"
0.0116156622075131,0.0116156622075131,0.038586394627859,0.0679518427887328,-0.0447205183737067,"chr1",88340,89340,"chr"
-0.175667275492027,-0.175667275492027,-0.583554057809281,-0.035753684350358,-0.315580866633695,"chr1",88360,89360,"chr"
-0.0423897999682855,-0.0423897999682855,-0.140815867451303,-0.113208362840576,0.028428762904005,"chr1",88380,89380,"chr"
0.0354431958452425,0.0354431958452425,0.117739748050906,0.0211835810613986,0.0497028106290863,"chr1",88400,89400,"chr"
0.191674980026318,0.191674980026318,0.636730501236401,-0.0238326791621547,0.407182639214791,"chr1",88420,89420,"chr"
0.0130131782086827,0.0130131782086827,0.0432288422951989,0.166611653884478,-0.140585297467113,"chr1",88440,89440,"chr"
0.0571171360440755,0.0571171360440755,0.189739018924318,0.295997152323498,-0.181762880235347,"chr1",88460,89460,"chr"
0.124650404432091,0.124650404432091,0.414079680522036,0.100651295431344,0.148649513432838,"chr1",88480,89480,"chr"
-0.214384328164142,-0.214384328164142,-0.712169322832014,-0.242069646873871,-0.186699009454412,"NA",NA,NA,"neg"
-0.0234428653161532,-0.0234428653161532,-0.0778755129183899,0.0537626018995824,-0.100648332531889,"chr1",88520,89520,"chr"
0.154078661239075,0.154078661239075,0.511838233592715,0.155949623142361,0.152207699335788,"chr1",88540,89540,"chr"
-0.186701187919915,-0.186701187919915,-0.620207921500009,-0.247537008782997,-0.125865367056832,"chr1",88560,89560,"chr"
-0.00219173496483344,-0.00219173496483344,-0.00728078595622716,-0.202039658508014,0.197656188578347,"chr1",88580,89580,"chr"
0.377184813733812,0.377184813733812,1.25298082970721,0.777611947648016,-0.0232423201803928,"chr1",88600,89600,"chr"
-0.0484015035931822,-0.0484015035931822,-0.160786314620983,-0.044596991070655,-0.0522060161157093,"chr1",88620,89620,"chr"
0.0537004819326152,0.0537004819326152,0.178389139640946,-0.0585556629550952,0.165956626820326,"chr1",88640,89640,"chr"
0.0323640795313752,0.0323640795313752,0.107511145060444,0.157343088883521,-0.0926149298207707,"chr1",88660,89660,"chr"
0.0333023465018916,0.0333023465018916,0.110628000470308,0.033323427305366,0.0332812656984172,"chr1",88680,89680,"chr"
-0.168567871738775,-0.168567871738775,-0.559970349024406,-0.0885378372955664,-0.248597906181984,"chr1",88700,89700,"chr"
0.25799107056916,0.25799107056916,0.857027785553762,0.0680374096261495,0.447944731512171,"chr1",88720,89720,"chr"
0.255131645761197,0.255131645761197,0.84752898194897,0.118997382976205,0.391265908546188,"chr1",88740,89740,"chr"
0.212747238128341,0.212747238128341,0.706731027448229,0.146408267796191,0.279086208460491,"chr1",88760,89760,"chr"
-0.281736253602939,-0.281736253602939,-0.935907576191915,-0.253629728939671,-0.309842778266208,"chr1",88780,89780,"chr"
-0.00221506081326549,-0.00221506081326549,-0.00735827274747068,0.0448620792798587,-0.0492922009063896,"chr1",88800,89800,"chr"
0.0405969835446357,0.0405969835446357,0.134860260204605,0.188268490526215,-0.107074523436943,"chr1",88820,89820,"chr"
-0.28095481086155,-0.28095481086155,-0.933311679594749,-0.355063413473892,-0.206846208249208,"chr1",88840,89840,"chr"
0.173905948266731,0.173905948266731,0.577703055415283,0.0755670116113,0.272244884922163,"chr1",88860,89860,"chr"
0.0101238249549895,0.0101238249549895,0.0336306185457015,-0.0093644774370929,0.029612127347072,"chr1",88880,89880,"chr"
-0.0820258219746215,-0.0820258219746215,-0.272483882523725,-0.318564133531311,0.154512489582068,"chr1",88900,89900,"chr"
-0.257474010689167,-0.257474010689167,-0.855310149811672,-0.169697702251634,-0.3452503191267,"chr1",88920,89920,"chr"
-0.0726594743638861,-0.0726594743638861,-0.241369549249141,-0.293921074442226,0.148602125714454,"chr1",88940,89940,"chr"
0.239724500575289,0.239724500575289,0.796347553493895,0.405669771597512,0.0737792295530663,"chr1",88960,89960,"chr"
-0.0964605873270258,-0.0964605873270258,-0.320435135090983,0.129884545944354,-0.322805720598405,"chr1",88980,89980,"chr"
0.178990443742969,0.178990443742969,0.594593383786126,0.0822724248837261,0.275708462602213,"chr1",89000,90000,"chr"
0.132751536381682,0.132751536381682,0.440991058345771,0.10677740690335,0.158725665860013,"chr1",89020,90020,"chr"
0.133269054543331,0.133269054543331,0.442710216466568,0.101099391077667,0.165438718008995,"chr1",89040,90040,"chr"
0.0965530766604904,0.0965530766604904,0.320742378006296,0.0848719337237626,0.108234219597218,"chr1",89060,90060,"chr"
-0.157304496428358,-0.157304496428358,-0.52255422613747,-0.111630390998901,-0.202978601857814,"chr1",89080,90080,"chr"
-0.0997009519546724,-0.0997009519546724,-0.331199393385241,-0.207568357384371,0.00816645347502627,"chr1",89100,90100,"chr"
