"rawScores","guideScore","log2_rate_ratio","repl1_fc","repl2_fc","chrom","start","end","label"
0.323830537959789,0.323830537959789,1.07574176203111,0.340735615046811,0.306925460872766,"chr1",117870,117890,"chr"
0.193730079255056,0.193730079255056,0.643557393102127,0.0435235765735038,0.343936581936609,"chr1",117890,117910,"chr"
0.204264329937574,0.204264329937574,0.678551416402967,0.240600455802757,0.16792820407239,"chr1",117910,117930,"chr"
-0.200211652447098,-0.200211652447098,-0.665088713187838,-0.26770818316941,-0.132715121724785,"chr1",117930,117950,"chr"
0.145060531284829,0.145060531284829,0.48188065433436,0.0978103285600002,0.192310734009658,"chr1",117950,117970,"chr"
0.0858558287214469,0.0858558287214469,0.285206889539612,0.355321700782168,-0.183610043339274,"chr1",117970,117990,"chr"
0.2163294740842,0.2163294740842,0.718630957712513,0.305410593411801,0.127248354756599,"chr1",117990,118010,"chr"
0.144037240873639,0.144037240873639,0.4784813571682,0.121274123321108,0.16680035842617,"chr1",118010,118030,"chr"
0.0018522072302712,0.0018522072302712,0.0061528992357914,0.135810202389093,-0.132105787928551,"chr1",118030,118050,"chr"
0.20037211904976,0.20037211904976,0.665621771703514,0.26833642340072,0.1324078146988,"NA",NA,NA,"neg"
-0.0693148328964261,-0.0693148328964261,-0.230258890791061,-0.34034456727234,0.201714901479487,"chr1",118070,118090,"chr"
-0.0527401958870999,-0.0527401958870999,-0.17519913844722,-0.159569756081461,0.0540893643072612,"chr1",118090,118110,"chr"
-0.0265048456152442,-0.0265048456152442,-0.0880471912999318,-0.229858286592316,0.176848595361828,"chr1",118110,118130,"chr"
0.199105201806157,0.199105201806157,0.661413163718092,0.290162898465352,0.108047505146962,"chr1",118130,118150,"chr"
0.0074357738624829,0.0074357738624829,0.0247011061010111,0.358098869769921,-0.343227322044955,"chr1",118150,118170,"chr"
0.127057280495217,0.127057280495217,0.422075149737046,-0.00221593427796502,0.256330495268399,"NA",NA,NA,"neg"
-0.0313304527344258,-0.0313304527344258,-0.10407751116403,-0.310430708497373,0.247769803028522,"chr1",118190,118210,"chr"
-0.186675609351694,-0.186675609351694,-0.620122951335611,-0.274249688912857,-0.0991015297905321,"chr1",118210,118230,"chr"
0.272926429063957,0.272926429063957,0.906641972544842,0.202240684688051,0.343612173439864,"chr1",118230,118250,"chr"
-0.130126816334822,-0.130126816334822,-0.432271927080893,-0.107550911878445,-0.1527027207912,"chr1",118250,118270,"chr"
0.20891619325916,0.20891619325916,0.694004571864522,0.546777141200642,-0.128944754682322,"chr1",118270,118290,"chr"
-0.0115286392393007,-0.0115286392393007,-0.0382973105848537,-0.323787402768018,0.300730124289416,"chr1",118290,118310,"chr"
0.061269793274948,0.061269793274948,0.203533847647991,0.0808664786429823,0.0416731079069137,"chr1",118310,118330,"chr"
0.0863000720619687,0.0863000720619687,0.286682633973458,0.00384352442057678,0.168756619703361,"chr1",118330,118350,"chr"
0.237923974583702,0.237923974583702,0.790366335616866,0.145773606539012,0.330074342628391,"chr1",118350,118370,"chr"
-0.166492786473011,-0.166492786473011,-0.553077064980778,0.0886000821194435,-0.421585655065466,"NA",NA,NA,"neg"
-0.212737325326116,-0.212737325326116,-0.706698097832016,-0.18808508324689,-0.237389567405341,"chr1",118390,118410,"chr"
-0.104033091781962,-0.104033091781962,-0.345590450388494,0.0158175149666929,-0.223883698530616,"chr1",118410,118430,"chr"
-0.151513812641073,-0.151513812641073,-0.50331799097588,-0.393604294934996,0.0905766696528495,"chr1",118430,118450,"chr"
-0.0591247203192329,-0.0591247203192329,-0.196408069530817,-0.211046909841202,0.0927974692027367,"chr1",118450,118470,"chr"
-0.224248101914457,-0.224248101914457,-0.7449360699748,-0.25396168832207,-0.194534515506845,"chr1",118470,118490,"chr"
0.207927526316751,0.207927526316751,0.690720291372047,0.175627778270291,0.240227274363211,"chr1",118490,118510,"chr"
0.163737472755207,0.163737472755207,0.543924110931377,0.158618991674958,0.168855953835457,"chr1",118510,118530,"chr"
-0.0817519174322296,-0.0817519174322296,-0.271573991329035,-0.121645064880822,-0.0418587699836374,"chr1",118530,118550,"chr"
0.240375565857939,0.240375565857939,0.798510345547936,0.0591391928199933,0.421611938895885,"chr1",118550,118570,"chr"
0.00829591831239733,0.00829591831239733,0.0275584441148433,0.234777612866617,-0.218185776241822,"chr1",118570,118590,"chr"
0.0304726338109217,0.0304726338109217,0.101227898381715,0.096288154653976,-0.0353428870321327,"chr1",118590,118610,"chr"
-0.133752201774764,-0.133752201774764,-0.444315196828631,-0.195363591584362,-0.0721408119651652,"chr1",118610,118630,"chr"
0.0453575314442707,0.0453575314442707,0.15067445801946,-0.137073103780781,0.227788166669322,"chr1",118630,118650,"chr"
0.114042617594644,0.114042617594644,0.378841375402145,0.131651122410944,0.096434112778345,"chr1",118650,118670,"chr"
0.361607375522774,0.361607375522774,1.20123370006759,0.403082646155168,0.320132104890381,"chr1",118670,118690,"chr"
-0.134004304315188,-0.134004304315188,-0.445152663340458,-0.312061160017915,0.0440525513875392,"chr1",118690,118710,"chr"
0.0805592400381131,0.0805592400381131,0.267612002785383,0.387877407416962,-0.226758927340736,"chr1",118710,118730,"chr"
0.0295113475909838,0.0295113475909838,0.0980345746804756,-0.230328609593549,0.289351304775517,"chr1",118730,118750,"chr"
0.0877028938940703,0.0877028938940703,0.291342707229637,0.0942152401600964,0.0811905476280441,"chr1",118750,118770,"chr"
-0.206533264975405,-0.206533264975405,-0.686088655450613,-0.178827067794873,-0.234239462155936,"chr1",118770,118790,"chr"
-0.195716867429054,-0.195716867429054,-0.650157360555921,-0.164694002833392,-0.226739732024716,"chr1",118790,118810,"chr"
0.159536936730419,0.159536936730419,0.529970232297046,0.336011583100343,-0.0169377096395052,"chr1",118810,118830,"chr"
-0.169701632912159,-0.169701632912159,-0.563736622119164,-0.214603652632147,-0.124799613192172,"chr1",118830,118850,"chr"
0.218577444841122,0.218577444841122,0.726098554926418,0.326726888180829,0.110428001501416,"chr1",118850,118870,"chr"
-0.141325023806153,-0.141325023806153,-0.469471567092286,-0.0475290374384671,-0.235121010173839,"chr1",118870,118890,"chr"
0.151282920018157,0.151282920018157,0.502550982284913,0.499011570631869,-0.196445730595555,"chr1",118890,118910,"chr"
-0.10674390196926,-0.10674390196926,-0.354595566909586,-0.129194172556349,-0.0842936313821704,"chr1",118910,118930,"chr"
0.11889609055121,0.11889609055121,0.394964263574336,0.251735120839769,-0.0139429397373494,"chr1",118930,118950,"chr"
-0.0530587400631585,-0.0530587400631585,-0.176257319295132,0.159327347955056,-0.265444828081373,"chr1",118950,118970,"chr"
0.131040159066325,0.131040159066325,0.435305985960933,0.247197900409507,0.0148824177231419,"chr1",118970,118990,"chr"
0.316474911670597,0.316474911670597,1.05130690040555,0.625589402959373,0.00736042038182093,"chr1",118990,119010,"chr"
0.428468754137142,0.428468754137142,1.42334239214956,0.444215941229352,0.412721567044933,"chr1",119010,119030,"chr"
-0.0786709336142738,-0.0786709336142738,-0.261339184624275,-0.101556113553503,-0.0557857536750448,"chr1",119030,119050,"chr"
-0.0125180076849289,-0.0125180076849289,-0.0415839214205813,0.0387770298246697,-0.0638130451945276,"chr1",119050,119070,"chr"
-0.0415790013628928,-0.0415790013628928,-0.138122452784754,0.0673197354265778,-0.150477738152363,"chr1",119070,119090,"chr"
0.056518596669087,0.056518596669087,0.187750714158647,0.204328114751814,-0.0912909214136405,"chr1",119090,119110,"chr"
0.144714041807,0.144714041807,0.480729641203377,0.398455631041524,-0.109027547427525,"chr1",119110,119130,"chr"
0.13646852094153,0.13646852094153,0.453338613783391,0.0437311326110044,0.229205909272055,"chr1",119130,119150,"chr"
0.314287946262487,0.314287946262487,1.04404195857381,0.150643139937469,0.477932752587506,"chr1",119150,119170,"chr"
-0.0139530313757608,-0.0139530313757608,-0.0463509669359846,0.0914974417004349,-0.119403504451956,"chr1",119170,119190,"chr"
0.153541680002156,0.153541680002156,0.510054420535368,0.0267916834599298,0.280291676544383,"chr1",119190,119210,"chr"
0.0118044858717868,0.0118044858717868,0.0392136532631896,-0.0842293128936815,0.107838284637255,"NA",NA,NA,"neg"
-0.121940336189841,-0.121940336189841,-0.405077028689043,-0.138312808333781,-0.105567864045901,"chr1",119230,119250,"chr"
0.161852516325545,0.161852516325545,0.537662421210042,0.171740747548222,0.151964285102867,"chr1",119250,119270,"chr"
0.234106716514209,0.234106716514209,0.777685678790381,0.223462850529972,0.244750582498445,"chr1",119270,119290,"chr"
-0.218486834681208,-0.218486834681208,-0.725797554490516,-0.335057312486586,-0.10191635687583,"chr1",119290,119310,"chr"
0.117253707982963,0.117253707982963,0.389508386778324,-0.0225195788031036,0.25702699476903,"chr1",119310,119330,"chr"
-0.112031195630694,-0.112031195630694,-0.372159576269424,-0.0147892140251122,-0.209273177236275,"chr1",119330,119350,"chr"
-0.11859351789964,-0.11859351789964,-0.393959138982342,-0.110084635802683,-0.127102399996598,"chr1",119350,119370,"chr"
-0.146859259487623,-0.146859259487623,-0.487855900086289,-0.0697418076220526,-0.223976711353194,"chr1",119370,119390,"chr"
0.156591964623301,0.156591964623301,0.52018724671575,0.143831843169826,0.169352086076775,"chr1",119390,119410,"chr"
0.000130148285505926,0.000130148285505926,0.000432343246123554,-0.0244426571419693,0.0247029537129812,"chr1",119410,119430,"chr"
0.102481005980661,0.102481005980661,0.340434532959479,-0.0101093469847911,0.215071358946114,"chr1",119430,119450,"chr"
0.0688665078200964,0.0688665078200964,0.228769587124359,0.32789529533093,-0.190162279690737,"NA",NA,NA,"neg"
-0.27862545340895,-0.27862545340895,-0.92557372162992,-0.369069694888366,-0.188181211929534,"chr1",119470,119490,"chr"
0.0790286816112435,0.0790286816112435,0.262527597746298,0.159794954888545,-0.00173759166605774,"chr1",119490,119510,"chr"
-0.0146434362181088,-0.0146434362181088,-0.0486444421786268,0.0782902753318503,-0.107577147768068,"chr1",119510,119530,"chr"
-0.0978169476759468,-0.0978169476759468,-0.324940866640855,-0.110345663101572,-0.0852882322503215,"chr1",119530,119550,"chr"
0.021084908003618,0.021084908003618,0.0700425482753342,0.016113871537508,0.0260559444697281,"chr1",119550,119570,"chr"
0.067027541531542,0.067027541531542,0.222660673344859,0.163712232983709,-0.029657149920625,"chr1",119570,119590,"chr"
0.127153568516375,0.127153568516375,0.422395011619732,0.220451699005264,0.0338554380274871,"chr1",119590,119610,"chr"
-0.282299382386894,-0.282299382386894,-0.937778249520373,-0.194451323145764,-0.370147441628023,"chr1",119610,119630,"chr"
0.163648318846099,0.163648318846099,0.543627948055941,-0.0476778858807205,0.374974523572918,"chr1",119630,119650,"chr"
0.0209071889894824,0.0209071889894824,0.0694521784892815,0.119897988674283,-0.0780836106953185,"chr1",119650,119670,"chr"
-0.0438722877812513,-0.0438722877812513,-0.145740585367522,-0.163061918169939,0.0753173426074369,"chr1",119670,119690,"chr"
-0.182818207217064,-0.182818207217064,-0.607308938811303,-0.0828090414989792,-0.282827372935148,"chr1",119690,119710,"chr"
0.114841311425011,0.114841311425011,0.381494578876454,0.122537499944867,0.107145122905156,"chr1",119710,119730,"chr"
0.148986441506925,0.148986441506925,0.494922245799147,0.268688367159262,0.0292845158545883,"chr1",119730,119750,"chr"
0.148174518642651,0.148174518642651,0.492225096425435,0.178887528315727,0.117461508969576,"chr1",119750,119770,"chr"
0.0312739993888328,0.0312739993888328,0.103889977209254,0.102959648583066,-0.0404116498054009,"chr1",119770,119790,"chr"
-0.0366811674660471,-0.0366811674660471,-0.12185220075873,-0.0218837991511025,-0.0514785357809917,"chr1",119790,119810,"chr"
-0.00462765854411769,-0.00462765854411769,-0.0153727489312501,-0.173391000016935,0.1641356829287,"chr1",119810,119830,"chr"
0.0914218869397299,0.0914218869397299,0.303696934712705,0.14049412423489,0.04234964964457,"chr1",119830,119850,"chr"
-0.105865257744542,-0.105865257744542,-0.351676773974087,-0.223428272455553,0.0116977569664685,"chr1",119850,119870,"chr"
0.335331702375075,0.335331702375075,1.11394780322617,0.557717789617144,0.112945615133005,"chr1",119870,119890,"chr"
0.0635011179408869,0.0635011179408869,0.210946147744588,0.00872798597823798,0.118274249903536,"chr1",119890,119910,"chr"
0.178774055416441,0.178774055416441,0.593874557324827,0.245573296478803,0.11197481435408,"chr1",119910,119930,"chr"
-0.0937875410912671,-0.0937875410912671,-0.311555467701483,-0.105419573632155,-0.0821555085503787,"chr1",119930,119950,"chr"
0.0557874937017323,0.0557874937017323,0.185322042671136,-0.0303032541574485,0.141878241560913,"chr1",119950,119970,"chr"
0.0860609149133099,0.0860609149133099,0.285888171122235,0.0491520654657756,0.122969764360844,"chr1",119970,119990,"chr"
0.0483734119033915,0.0483734119033915,0.160692996047435,0.340771001637975,-0.244024177831192,"chr1",119990,120010,"chr"
0.124277177326319,0.124277177326319,0.412839846913597,0.0182686224026716,0.230285732249966,"chr1",120010,120030,"chr"
0.106116137871596,0.106116137871596,0.352510179716597,0.109169894542284,0.103062381200909,"chr1",120030,120050,"chr"
0.0946020012711896,0.0946020012711896,0.314261045855335,0.414756881500687,-0.225552878958308,"chr1",120050,120070,"chr"
0.0297988435069781,0.0297988435069781,0.0989896154409823,0.106288602314227,-0.0466909153002704,"chr1",120070,120090,"chr"
-0.0223373980885883,-0.0223373980885883,-0.0742032302771646,-0.0306277947109491,-0.0140470014662274,"chr1",120090,120110,"chr"
0.00206811971108309,0.00206811971108309,0.00687014497183724,0.163485970390572,-0.159349730968406,"chr1",120110,120130,"chr"
0.0164817882982638,0.0164817882982638,0.0547513156019882,-0.0204794591604485,0.053443035756976,"chr1",120130,120150,"chr"
0.0386750331561788,0.0386750331561788,0.12847567921221,0.152962115987435,-0.0756120496750773,"chr1",120150,120170,"chr"
-0.0498150373339231,-0.0498150373339231,-0.165481972067422,0.152370224163643,-0.252000298831489,"chr1",120170,120190,"chr"
0.338813308134444,0.338813308134444,1.12551344721354,-0.0620892278548477,0.739715844123736,"chr1",120190,120210,"chr"
0.0266884416223673,0.0266884416223673,0.0886570840341031,0.231959279982658,-0.178582396737923,"chr1",120210,120230,"chr"
-0.0478959942767474,-0.0478959942767474,-0.159107049020492,-0.190567950242835,0.0947759616893402,"chr1",120230,120250,"chr"
-0.0207470317664116,-0.0207470317664116,-0.0689201477103631,-0.252004449181697,0.210510385648874,"chr1",120250,120270,"chr"
-0.139313733980901,-0.139313733980901,-0.46279020691482,0.0383719600961237,-0.316999428057926,"chr1",120270,120290,"chr"
-0.0647019578693966,-0.0647019578693966,-0.214935251640567,-0.0594372619399101,-0.0699666537988832,"chr1",120290,120310,"chr"
-0.122550339942255,-0.122550339942255,-0.407103417292173,-0.189920045102755,-0.0551806347817545,"chr1",120310,120330,"chr"
-0.18634513978703,-0.18634513978703,-0.619025155204249,-0.29266784706827,-0.0800224325057905,"chr1",120330,120350,"chr"
-0.126190093236314,-0.126190093236314,-0.419194416018168,-0.0756381690101479,-0.176742017462481,"NA",NA,NA,"neg"
0.327949680845551,0.327949680845551,1.08942525851018,0.282712098754941,0.373187262936161,"chr1",120370,120390,"chr"
0.0576485384696734,0.0576485384696734,0.191504299571603,-0.00283627415078939,0.118133351090136,"NA",NA,NA,"neg"
0.312754540783443,0.312754540783443,1.03894809583211,0.123791098939606,0.501717982627279,"chr1",120410,120430,"chr"
-0.265118775004591,-0.265118775004591,-0.880705507169874,-0.228199830724573,-0.30203771928461,"chr1",120430,120450,"chr"
0.0363847284846577,0.0363847284846577,0.120867451778033,0.115327461497664,-0.0425580045283482,"chr1",120450,120470,"chr"
-0.00957191777121159,-0.00957191777121159,-0.0317972225661394,0.0702557976982971,-0.0893996332407203,"chr1",120470,120490,"chr"
-0.121937012862533,-0.121937012862533,-0.40506598883469,-0.0797410003284274,-0.164133025396638,"chr1",120490,120510,"chr"
-0.0408631261469901,-0.0408631261469901,-0.135744366792613,-0.225645944168452,0.143919691874471,"chr1",120510,120530,"chr"
-0.00741070573117004,-0.00741070573117004,-0.0246178315713166,0.163215640919789,-0.178037052382129,"chr1",120530,120550,"chr"
-0.0129605886817732,-0.0129605886817732,-0.0430541436682615,-0.0146866530417798,-0.0112345243217666,"chr1",120550,120570,"chr"
0.0624941601536024,0.0624941601536024,0.207601106380642,0.0381834489834774,0.0868048713237273,"chr1",120570,120590,"chr"
0.0646932883713952,0.0646932883713952,0.214906452191588,0.0980200722069457,0.0313665045358448,"chr1",120590,120610,"chr"
-0.112355785478297,-0.112355785478297,-0.373237840403493,-0.204638565729235,-0.0200730052273591,"chr1",120610,120630,"chr"
0.123420616889201,0.123420616889201,0.409994414732565,0.270096976083887,-0.0232557423054863,"chr1",120630,120650,"chr"
-0.0536566003290042,-0.0536566003290042,-0.178243368109062,-0.0556518344162142,-0.0516613662417942,"chr1",120650,120670,"chr"
0.034945593234497,0.034945593234497,0.116086747958181,0.0632421978882309,0.00664898858076301,"chr1",120670,120690,"chr"
-0.0642354359632581,-0.0642354359632581,-0.213385499413685,-0.103276997193371,-0.0251938747331457,"chr1",120690,120710,"chr"
-0.0893209972854932,-0.0893209972854932,-0.296717930346038,0.0588681913682609,-0.237510185939247,"chr1",120710,120730,"chr"
0.177509592862304,0.177509592862304,0.589674103641305,0.233869778136504,0.121149407588104,"chr1",120730,120750,"chr"
0.0431192890104181,0.0431192890104181,0.143239177595276,0.293547478320211,-0.207308900299375,"chr1",120750,120770,"chr"
0.0200848773243159,0.0200848773243159,0.066720518266011,-0.0159615941011879,0.0561313487498197,"chr1",120770,120790,"chr"
0.155964212672876,0.155964212672876,0.518101899875015,0.229920523851298,0.0820079014944544,"chr1",120790,120810,"chr"
0.0649516691899418,0.0649516691899418,0.215764774691898,0.256698115988646,-0.126794777608763,"chr1",120810,120830,"chr"
-0.00124286141358497,-0.00124286141358497,-0.00412869624783932,-0.102190626706347,0.0997049038791766,"chr1",120830,120850,"chr"
-0.033935606646747,-0.033935606646747,-0.112731645136875,0.0754597678133668,-0.143330981106861,"chr1",120850,120870,"chr"
0.341161557140792,0.341161557140792,1.13331416156152,0.386487260341675,0.295835853939909,"chr1",120870,120890,"chr"
-0.0147385733055611,-0.0147385733055611,-0.0489604807423001,-0.104858119089783,0.0753809724786604,"chr1",120890,120910,"chr"
0.611400499208543,0.611400499208543,2.03102849554902,0.320798283444547,0.902002714972539,"chr1",120910,120930,"chr"
0.141792780295067,0.141792780295067,0.471025420514376,0.126318020278075,0.15726754031206,"chr1",120930,120950,"chr"
-0.11862436206092,-0.11862436206092,-0.39406160106826,-0.108056308273141,-0.129192415848699,"chr1",120950,120970,"chr"
-0.109558884308022,-0.109558884308022,-0.363946735827331,-0.0212527447474753,-0.197865023868568,"chr1",120970,120990,"chr"
0.02069691963771,0.02069691963771,0.068753678822135,0.182134058148557,-0.140740218873137,"chr1",120990,121010,"chr"
-0.0361638044745937,-0.0361638044745937,-0.120133558102166,-0.0743040364879039,0.00197642753871662,"chr1",121010,121030,"chr"
-0.0917854211943252,-0.0917854211943252,-0.304904569366499,-0.224262852487092,0.0406920100984413,"chr1",121030,121050,"chr"
-0.0218916247217679,-0.0218916247217679,-0.0727224032059716,0.264620031704732,-0.308403281148268,"chr1",121050,121070,"chr"
-0.00435924867499941,-0.00435924867499941,-0.014481110646081,-0.00125417814234185,-0.00746431920765696,"chr1",121070,121090,"chr"
-0.0715391073018709,-0.0715391073018709,-0.237647770429247,0.0153519016876568,-0.158430116291399,"chr1",121090,121110,"chr"
-0.028081460439274,-0.028081460439274,-0.0932845923786922,-0.106731772226361,0.0505688513478136,"chr1",121110,121130,"chr"
0.00861347035251831,0.00861347035251831,0.0286133291585099,-0.103890108118122,0.121117048823158,"chr1",121130,121150,"chr"
0.353659648344457,0.353659648344457,1.17483192186344,0.417627664992415,0.289691631696499,"chr1",121150,121170,"chr"
0.0885623705066117,0.0885623705066117,0.294197826735737,-0.188924282064432,0.366049023077655,"chr1",121170,121190,"chr"
0.222893806676025,0.222893806676025,0.740437198573481,-0.0299884572022044,0.475776070554255,"chr1",121190,121210,"chr"
-0.0555842886498395,-0.0555842886498395,-0.18464701010023,-0.110202193404168,-0.000966383895510426,"chr1",121210,121230,"chr"
-0.106273032737423,-0.106273032737423,-0.353031373179328,-0.0417792036168939,-0.170766861857951,"chr1",121230,121250,"chr"
-0.0867618821435167,-0.0867618821435167,-0.288216733857854,-0.177818847474319,0.00429508318728573,"chr1",121250,121270,"chr"
0.00158442854740765,0.00158442854740765,0.00526335770597502,-0.102312998229507,0.105481855324322,"chr1",121270,121290,"chr"
-0.211968079497573,-0.211968079497573,-0.704142718502306,-0.140727478075539,-0.283208680919608,"chr1",121290,121310,"chr"
-0.0821476640502759,-0.0821476640502759,-0.27288863313798,-0.0853319890487546,-0.0789633390517972,"chr1",121310,121330,"chr"
-0.167853119765654,-0.167853119765654,-0.55759599436402,-0.0078460721951675,-0.327860167336141,"chr1",121330,121350,"chr"
-0.126311079628214,-0.126311079628214,-0.419596324112517,-0.0976509750647905,-0.154971184191637,"chr1",121350,121370,"chr"
-0.0756526754322437,-0.0756526754322437,-0.251312747971765,-0.0974578182997298,-0.0538475325647576,"chr1",121370,121390,"chr"
0.0768345447506939,0.0768345447506939,0.25523883286521,-0.0456338536500515,0.199302943151439,"chr1",121390,121410,"chr"
-0.221594793809383,-0.221594793809383,-0.736121971236162,-0.276490772206496,-0.16669881541227,"chr1",121410,121430,"chr"
0.0641137629668396,0.0641137629668396,0.212981310468493,0.218915328834705,-0.0906878029010253,"chr1",121430,121450,"chr"
-0.162802301088839,-0.162802301088839,-0.540817537899325,-0.443514567769119,0.117909965591442,"chr1",121450,121470,"chr"
-0.0120152682019064,-0.0120152682019064,-0.0399138570075195,0.141024368502322,-0.165054904906135,"chr1",121470,121490,"chr"
0.0214519533475855,0.0214519533475855,0.0712618465155572,-0.017870309997386,0.0607742166925569,"chr1",121490,121510,"chr"
-0.0107223587623415,-0.0107223587623415,-0.035618904816084,0.0439202783807403,-0.0653649959054233,"chr1",121510,121530,"chr"
0.0623697086085188,0.0623697086085188,0.207187687296577,0.158420075131425,-0.0336806579143873,"chr1",121530,121550,"chr"
0.0557940194351106,0.0557940194351106,0.185343720688185,-0.0054758137051977,0.117063852575419,"chr1",121550,121570,"chr"
-0.0614173937056616,-0.0614173937056616,-0.204024165665596,-0.0671968089195303,-0.055637978491793,"chr1",121570,121590,"chr"
-0.0931674100176446,-0.0931674100176446,-0.309495436865504,-0.237090327715068,0.0507555076797784,"chr1",121590,121610,"chr"
-0.166040638087857,-0.166040638087857,-0.551575060557075,-0.198459037304311,-0.133622238871402,"chr1",121610,121630,"chr"
0.179924394665187,0.179924394665187,0.597695901593888,0.288255978416672,0.0715928109137027,"chr1",121630,121650,"chr"
0.051386769890853,0.051386769890853,0.170703154605937,0.0428112978217681,0.059962241959938,"chr1",121650,121670,"chr"
-0.0449349140254582,-0.0449349140254582,-0.149270553342518,-0.0256299867063758,-0.0642398413445406,"chr1",121670,121690,"chr"
0.0468439732424201,0.0468439732424201,0.155612310790147,-0.00917758416888927,0.10286553065373,"chr1",121690,121710,"chr"
0.0152322838414088,0.0152322838414088,0.0506005516420747,-0.122003105734808,0.152467673417626,"chr1",121710,121730,"chr"
0.00723296282084092,0.00723296282084092,0.0240273824038272,-0.0907270209354608,0.105192946577143,"chr1",121730,121750,"chr"
0.155007782274741,0.155007782274741,0.514924706864644,-0.183246738397018,0.493262302946499,"NA",NA,NA,"neg"
-0.123358407073036,-0.123358407073036,-0.40978775819647,-0.130855179439,-0.115861634707072,"chr1",121770,121790,"chr"
-0.0120213454789282,-0.0120213454789282,-0.0399340452847988,0.0218024576910192,-0.0458451486488756,"chr1",121790,121810,"chr"
0.0353263740876789,0.0353263740876789,0.117351674572362,0.0284606724375047,0.0421920757378531,"chr1",121810,121830,"chr"
0.23932553995901,0.23932553995901,0.795022235013924,0.0781893829913894,0.400461696926631,"chr1",121830,121850,"chr"
0.0608699517639156,0.0608699517639156,0.20220560289899,0.151247745838851,-0.0295078423110196,"chr1",121850,121870,"chr"
0.0271670554190876,0.0271670554190876,0.090247004652029,0.0233656068838974,0.0309685039542778,"chr1",121870,121890,"chr"
0.058822357685843,0.058822357685843,0.195403642604115,0.116197011833591,0.00144770353809465,"chr1",121890,121910,"chr"
0.191693732403901,0.191693732403901,0.636792795286339,-0.168391846227834,0.551779311035636,"chr1",121910,121930,"chr"
-0.0543511820915376,-0.0543511820915376,-0.180550718780218,-0.0588584472325527,-0.0498439169505226,"chr1",121930,121950,"chr"
-0.220369484226082,-0.220369484226082,-0.73205158090646,-0.2154845604917,-0.225254407960465,"chr1",121950,121970,"chr"
0.0375850249078465,0.0375850249078465,0.124854750188417,-0.00722088809214257,0.0823909379078357,"chr1",121970,121990,"chr"
0.492071626371965,0.492071626371965,1.63462656034195,0.707343517880817,0.276799734863113,"chr1",121990,122010,"chr"
-0.174761190955076,-0.174761190955076,-0.580544110129641,-0.176803361413235,-0.172719020496916,"chr1",122010,122030,"chr"
0.299291990744412,0.299291990744412,0.994226472628631,0.310517908079063,0.288066073409761,"chr1",122030,122050,"chr"
0.207161320592702,0.207161320592702,0.688175011050865,0.0773673253591662,0.336955315826238,"chr1",122050,122070,"chr"
0.0702933249949091,0.0702933249949091,0.233509371183637,-0.0487322042233506,0.189318854213169,"chr1",122070,122090,"chr"
-0.00903072457851514,-0.00903072457851514,-0.0299994176945593,-0.326685579546087,0.308624130389057,"chr1",122090,122110,"chr"
-0.0163281994947828,-0.0163281994947828,-0.0542411046406447,-0.0687666586856785,0.0361102596961128,"chr1",122110,122130,"chr"
0.237230555843801,0.237230555843801,0.788062848423266,-0.0442522162428955,0.518713327930497,"chr1",122130,122150,"chr"
0.0633825915521714,0.0633825915521714,0.210552411603929,-0.210875189143731,0.337640372248074,"chr1",122150,122170,"chr"
-0.0585930653685705,-0.0585930653685705,-0.194641950013426,-0.000527915949001641,-0.116658214788139,"chr1",122170,122190,"chr"
-0.218108316689348,-0.218108316689348,-0.724540144938935,-0.212870035536597,-0.223346597842099,"chr1",122190,122210,"chr"
-0.0366986885438048,-0.0366986885438048,-0.121910404519186,-0.171092364705313,0.0976949876177032,"chr1",122210,122230,"chr"
-0.0840461336941179,-0.0840461336941179,-0.27919521278515,-0.0524540266640941,-0.115638240724142,"chr1",122230,122250,"chr"
-0.097876539879927,-0.097876539879927,-0.325138827657493,-0.231224610220457,0.0354715304606033,"chr1",122250,122270,"chr"
0.0492194268601778,0.0492194268601778,0.163503396901078,0.0144927629665191,0.0839460907538365,"chr1",122270,122290,"chr"
-0.0551524469123843,-0.0551524469123843,-0.183212462900033,0.140378190918411,-0.250683084743179,"chr1",122290,122310,"chr"
0.0465429623329041,0.0465429623329041,0.154612374192958,0.315273453516995,-0.222187528851186,"chr1",122310,122330,"chr"
-0.0269466369844321,-0.0269466369844321,-0.089514790461316,-0.138574452882904,0.0846811789140393,"chr1",122330,122350,"chr"
0.0935131181556511,0.0935131181556511,0.310643854441779,0.224602192208847,-0.037575955897545,"chr1",122350,122370,"chr"
-0.00506709931638819,-0.00506709931638819,-0.0168325395786945,0.109815928118202,-0.119950126750978,"chr1",122370,122390,"chr"
-0.112061094812383,-0.112061094812383,-0.372258899201092,-0.283116944194375,0.0589947545696089,"chr1",122390,122410,"chr"
0.0205862400465149,0.0205862400465149,0.0683860091786133,-0.0783837944549204,0.11955627454795,"chr1",122410,122430,"chr"
-0.011137751165468,-0.011137751165468,-0.0369988085104327,-0.24799606883194,0.225720566501004,"chr1",122430,122450,"chr"
0.108332363234939,0.108332363234939,0.359872321015686,0.210322184073765,0.00634254239611201,"chr1",122450,122470,"chr"
0.0609817645887237,0.0609817645887237,0.202577037063088,0.0167739033895807,0.105189625787867,"chr1",122470,122490,"chr"
-0.0735261931581516,-0.0735261931581516,-0.244248726762179,0.0448306916831331,-0.191883077999436,"chr1",122490,122510,"chr"
