"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-200.782717919043,"chr1",91350,91369,"chr",1,51
-197.330764571327,"chr1",91370,91389,"chr",1,51
-195.406225470693,"chr1",91390,91409,"chr",1,51
-193.303166210625,"chr1",91410,91429,"chr",1,51
-194.636022742944,"chr1",91430,91449,"chr",1,51
-200.825681551298,"chr1",91450,91469,"chr",1,51
-195.027848706012,"chr1",91470,91489,"chr",1,51
-205.214088980079,"chr1",91490,91509,"chr",1,51
-207.838887269556,"chr1",91510,91529,"chr",1,51
-204.967226921752,"chr1",91530,91549,"chr",1,51
-203.276185093431,"chr1",91550,91569,"chr",1,51
-205.245126857694,"chr1",91570,91589,"chr",1,51
-199.359108611668,"chr1",91590,91609,"chr",1,51
-200.369364026944,"chr1",91610,91629,"chr",1,51
-205.893847546607,"chr1",91630,91649,"chr",1,51
-201.988256669275,"chr1",91650,91669,"chr",1,51
-208.449424491761,"chr1",91670,91689,"chr",1,51
-206.238454637242,"chr1",91690,91709,"chr",1,51
-208.497688831383,"chr1",91710,91729,"chr",1,51
-209.681740877963,"chr1",91730,91749,"chr",1,51
-209.855898495089,"chr1",91750,91769,"chr",1,51
-212.825238913518,"chr1",91770,91789,"chr",1,51
-213.493903613566,"chr1",91790,91809,"chr",1,51
-209.535637129954,"chr1",91810,91829,"chr",1,51
-201.760704104078,"chr1",91830,91849,"chr",1,51
-199.298272108102,"chr1",91850,91869,"chr",1,51
-203.503913144571,"chr1",91870,91889,"chr",1,51
-206.164439502599,"chr1",91890,91909,"chr",1,51
-195.33317083333,"chr1",91910,91929,"chr",1,51
-198.627362351934,"chr1",91930,91949,"chr",1,51
-198.961101741035,"chr1",91950,91969,"chr",1,51
-194.625097811305,"chr1",91970,91989,"chr",1,51
-199.776177574743,"chr1",91990,92009,"chr",1,51
-199.145716007252,"chr1",92010,92029,"chr",1,51
-200.054568058955,"chr1",92030,92049,"chr",1,51
-191.971946810165,"chr1",92050,92069,"chr",1,51
-192.42347468445,"chr1",92070,92089,"chr",1,51
-192.483336864798,"chr1",92090,92109,"chr",1,51
-189.254062711242,"chr1",92110,92129,"chr",1,51
-187.284016241091,"chr1",92130,92149,"chr",1,51
-183.182296980763,"chr1",92150,92169,"chr",1,51
-181.744497998321,"chr1",92170,92189,"chr",1,51
-185.484260889429,"chr1",92190,92209,"chr",1,51
-185.909527072267,"chr1",92210,92229,"chr",1,51
-176.416408015023,"chr1",92230,92249,"chr",1,51
-182.210415336868,"chr1",92250,92269,"chr",1,51
-177.162530368134,"chr1",92270,92289,"chr",1,51
-176.158184530085,"chr1",92290,92309,"chr",1,51
-172.883610481816,"chr1",92310,92329,"chr",1,51
-166.435220760476,"chr1",92330,92349,"chr",1,51
-167.23426767314,"chr1",92350,92369,"chr",1,51
-167.214385770064,"chr1",92370,92389,"chr",1,51
-166.37890798126,"chr1",92390,92409,"chr",1,51
-164.266487907087,"chr1",92410,92429,"chr",1,51
-165.4399326746,"chr1",92430,92449,"chr",1,51
-163.457145098891,"chr1",92450,92469,"chr",1,51
-167.185977903688,"chr1",92470,92489,"chr",1,51
-169.930628899662,"chr1",92490,92509,"chr",1,51
-159.985034976084,"chr1",92510,92529,"chr",1,51
-154.90710297613,"chr1",92530,92549,"chr",1,51
-151.276438433471,"chr1",92550,92569,"chr",1,51
-153.87098398607,"chr1",92570,92589,"chr",1,51
-147.064658957105,"chr1",92590,92609,"chr",1,51
-154.185974152388,"chr1",92610,92629,"chr",1,51
-156.473417623149,"chr1",92630,92649,"chr",1,51
-142.547030554055,"chr1",92650,92669,"chr",1,51
-138.22050663352,"chr1",92670,92689,"chr",1,50
-136.841187632104,"chr1",92690,92709,"chr",1,50
-134.562416292703,"chr1",92710,92729,"chr",1,50
-137.86369663403,"chr1",92730,92749,"chr",1,50
-136.849454032195,"chr1",92750,92769,"chr",1,50
-136.143369318559,"chr1",92770,92789,"chr",1,50
-134.771969353691,"chr1",92790,92809,"chr",1,50
-140.913736370737,"chr1",92810,92829,"chr",1,50
-138.019002250569,"chr1",92830,92849,"chr",1,50
-144.588959554525,"chr1",92850,92869,"chr",1,50
-147.03738257314,"chr1",92870,92889,"chr",1,50
-145.870207564812,"chr1",92890,92909,"chr",1,50
-151.172281209369,"chr1",92910,92929,"chr",1,50
-155.133031813258,"chr1",92930,92949,"chr",1,50
-153.875505757195,"chr1",92950,92969,"chr",1,50
-157.490437014502,"chr1",92970,92989,"chr",1,50
-165.243610701051,"chr1",92990,93009,"chr",1,50
-155.22726864178,"chr1",93010,93029,"chr",1,50
-161.395454684359,"chr1",93030,93049,"chr",1,50
-156.281164822498,"chr1",93050,93069,"chr",1,50
-162.822076959008,"chr1",93070,93089,"chr",1,50
-159.956416031224,"chr1",93090,93109,"chr",1,50
-159.827176335046,"chr1",93110,93129,"chr",1,50
-165.438326460695,"chr1",93130,93149,"chr",1,50
-168.712198350706,"chr1",93150,93169,"chr",1,50
-162.472229334183,"chr1",93170,93189,"chr",1,50
-163.350783742469,"chr1",93190,93209,"chr",1,50
-155.235928759751,"chr1",93210,93229,"chr",1,50
-155.689144856943,"chr1",93230,93249,"chr",1,50
-155.872379313063,"chr1",93250,93269,"chr",1,50
-154.96940375829,"chr1",93270,93289,"chr",1,50
-160.057477664033,"chr1",93290,93309,"chr",1,50
-165.44001057573,"chr1",93310,93329,"chr",1,50
-164.665732908792,"chr1",93330,93349,"chr",1,50
-176.672558279154,"chr1",93350,93369,"chr",1,50
-176.759008817597,"chr1",93370,93389,"chr",1,50
-177.044102445956,"chr1",93390,93409,"chr",1,50
-177.194644530519,"chr1",93410,93429,"chr",1,50
-178.201857935249,"chr1",93430,93449,"chr",1,50
-176.374186335071,"chr1",93450,93469,"chr",1,50
-174.953500471661,"chr1",93470,93489,"chr",1,50
-171.769364120995,"chr1",93490,93509,"chr",1,50
-173.362072485696,"chr1",93510,93529,"chr",1,50
-173.597015289917,"chr1",93530,93549,"chr",1,49
-176.409649109081,"chr1",93550,93569,"chr",1,49
-185.676954343097,"chr1",93570,93589,"chr",1,49
-184.694122344248,"chr1",93590,93609,"chr",1,49
-188.638665259498,"chr1",93610,93629,"chr",1,49
-183.065976308254,"chr1",93630,93649,"chr",1,49
-182.51532320086,"chr1",93650,93669,"chr",1,49
-194.10779591147,"chr1",93670,93689,"chr",1,49
-200.691659621023,"chr1",93690,93709,"chr",1,50
-205.082089815709,"chr1",93710,93729,"chr",1,50
-209.891121938165,"chr1",93730,93749,"chr",1,50
-211.08966719449,"chr1",93750,93769,"chr",1,50
-205.604314237463,"chr1",93770,93789,"chr",1,50
-206.186447714827,"chr1",93790,93809,"chr",1,50
-202.800480723856,"chr1",93810,93829,"chr",1,49
-195.943871923145,"chr1",93830,93849,"chr",1,49
-201.995123289875,"chr1",93850,93869,"chr",1,49
-199.086090053542,"chr1",93870,93889,"chr",1,49
-197.577432158628,"chr1",93890,93909,"chr",1,49
-197.956737586788,"chr1",93910,93929,"chr",1,49
-199.314180666188,"chr1",93930,93949,"chr",1,49
-199.298241752191,"chr1",93950,93969,"chr",1,49
-202.061593449763,"chr1",93970,93989,"chr",1,49
-201.669204226145,"chr1",93990,94009,"chr",1,49
-196.664267825894,"chr1",94010,94029,"chr",1,49
-198.221661082158,"chr1",94030,94049,"chr",1,49
-192.321041213439,"chr1",94050,94069,"chr",1,49
-193.301700811987,"chr1",94070,94089,"chr",1,49
-186.675074769083,"chr1",94090,94109,"chr",1,49
-189.459920281771,"chr1",94110,94129,"chr",1,49
-184.15854885887,"chr1",94130,94149,"chr",1,49
-181.713116320612,"chr1",94150,94169,"chr",1,49
-184.168783413236,"chr1",94170,94189,"chr",1,49
-194.31581384693,"chr1",94190,94209,"chr",1,49
-192.978014559219,"chr1",94210,94229,"chr",1,49
-190.82167248803,"chr1",94230,94249,"chr",1,48
-184.195554850608,"chr1",94250,94269,"chr",1,48
-183.305397577168,"chr1",94270,94289,"chr",1,48
-182.486203436606,"chr1",94290,94309,"chr",1,48
-175.602867700977,"chr1",94310,94329,"chr",1,48
-175.619329100868,"chr1",94330,94349,"chr",1,48
-177.895212268169,"chr1",94350,94369,"chr",1,48
-170.505111243127,"chr1",94370,94389,"chr",1,48
-169.323091441909,"chr1",94390,94409,"chr",1,48
-168.828212732127,"chr1",94410,94429,"chr",1,48
-172.007860346731,"chr1",94430,94449,"chr",1,48
-174.707916828799,"chr1",94450,94469,"chr",1,48
-180.320910542439,"chr1",94470,94489,"chr",1,48
-178.678560956874,"chr1",94490,94509,"chr",1,48
-175.294789467535,"chr1",94510,94529,"chr",1,48
-175.906555356805,"chr1",94530,94549,"chr",1,48
-182.895217462784,"chr1",94550,94569,"chr",1,49
-178.466263479851,"chr1",94570,94589,"chr",1,48
-175.640025401929,"chr1",94590,94609,"chr",1,48
-171.661137216311,"chr1",94610,94629,"chr",1,48
-174.841104431773,"chr1",94630,94649,"chr",1,48
-176.75369764658,"chr1",94650,94669,"chr",1,48
-172.862375244461,"chr1",94670,94689,"chr",1,47
-170.673435987392,"chr1",94690,94709,"chr",1,47
-169.820269451822,"chr1",94710,94729,"chr",1,47
-169.577351698539,"chr1",94730,94749,"chr",1,47
-171.261943200854,"chr1",94750,94769,"chr",1,47
-168.292824801226,"chr1",94770,94789,"chr",1,47
-171.845712476325,"chr1",94790,94809,"chr",1,47
-166.71800796819,"chr1",94810,94829,"chr",1,47
-173.188882635762,"chr1",94830,94849,"chr",1,48
-175.319629445778,"chr1",94850,94869,"chr",1,48
-171.819910800313,"chr1",94870,94889,"chr",1,48
-173.079942609672,"chr1",94890,94909,"chr",1,48
-177.070382018093,"chr1",94910,94929,"chr",1,48
-181.16373107153,"chr1",94930,94949,"chr",1,48
-179.265300448324,"chr1",94950,94969,"chr",1,48
-182.904296568834,"chr1",94970,94989,"chr",1,48
-181.92410208442,"chr1",94990,95009,"chr",1,48
-170.541180974109,"chr1",95010,95029,"chr",1,48
-169.063872642071,"chr1",95030,95049,"chr",1,48
-171.965940570041,"chr1",95050,95069,"chr",1,48
-174.966200180547,"chr1",95070,95089,"chr",1,48
-170.763613732867,"chr1",95090,95109,"chr",1,48
-173.722772263651,"chr1",95110,95129,"chr",1,48
-173.909039113484,"chr1",95130,95149,"chr",1,48
-175.806855272414,"chr1",95150,95169,"chr",1,48
-176.409677281701,"chr1",95170,95189,"chr",1,48
-179.993746973851,"chr1",95190,95209,"chr",1,48
-176.708651266171,"chr1",95210,95229,"chr",1,48
-180.17524125799,"chr1",95230,95249,"chr",1,48
-187.010898583672,"chr1",95250,95269,"chr",1,49
-193.444075198423,"chr1",95270,95289,"chr",1,49
-196.943595797857,"chr1",95290,95309,"chr",1,49
-201.305431244967,"chr1",95310,95329,"chr",1,49
-206.272602108335,"chr1",95330,95349,"chr",1,49
-207.746454048039,"chr1",95350,95369,"chr",1,49
-207.922659536626,"chr1",95370,95389,"chr",1,49
-206.089089246124,"chr1",95390,95409,"chr",1,49
-205.494831041064,"chr1",95410,95429,"chr",1,49
-201.427821332249,"chr1",95430,95449,"chr",1,49
-203.721434833865,"chr1",95450,95469,"chr",1,49
-200.245730910385,"chr1",95470,95489,"chr",1,48
-196.625745537015,"chr1",95490,95509,"chr",1,48
-196.89556156695,"chr1",95510,95529,"chr",1,48
-201.066520762794,"chr1",95530,95549,"chr",1,48
-194.769291167108,"chr1",95550,95569,"chr",1,48
-193.058312549711,"chr1",95570,95589,"chr",1,48
-197.093668112844,"chr1",95590,95609,"chr",1,49
-193.097928882726,"chr1",95610,95629,"chr",1,49
-201.910578217087,"chr1",95630,95649,"chr",1,49
-201.970273662747,"chr1",95650,95669,"chr",1,49
-203.934710976356,"chr1",95670,95689,"chr",1,49
-212.408723578214,"chr1",95690,95709,"chr",1,50
-215.239029184598,"chr1",95710,95729,"chr",1,50
-216.715180799156,"chr1",95730,95749,"chr",1,50
-212.641909407568,"chr1",95750,95769,"chr",1,50
-209.590081718114,"chr1",95770,95789,"chr",1,50
-207.614065615848,"chr1",95790,95809,"chr",1,50
-212.935257814048,"chr1",95810,95829,"chr",1,50
-223.108632583848,"chr1",95830,95849,"chr",1,50
-224.368476402818,"chr1",95850,95869,"chr",1,50
-228.970782743572,"chr1",95870,95889,"chr",1,50
-230.985797553737,"chr1",95890,95909,"chr",1,50
-228.419705542679,"chr1",95910,95929,"chr",1,50
-222.841816274747,"chr1",95930,95949,"chr",1,50
-216.83675262839,"chr1",95950,95969,"chr",1,50
-213.87857862325,"chr1",95970,95989,"chr",1,50
-212.30981770125,"chr1",95990,96009,"chr",1,50
-215.40426205468,"chr1",96010,96029,"chr",1,50
-219.685078449096,"chr1",96030,96049,"chr",1,50
-219.914601672513,"chr1",96050,96069,"chr",1,50
-219.628895868895,"chr1",96070,96089,"chr",1,50
-222.143491320347,"chr1",96090,96109,"chr",1,50
-229.530647315615,"chr1",96110,96129,"chr",1,50
-232.633209877074,"chr1",96130,96149,"chr",1,50
-232.810033520843,"chr1",96150,96169,"chr",1,50
-234.713134286596,"chr1",96170,96189,"chr",1,50
-236.39684936722,"chr1",96190,96209,"chr",1,50
-231.221268745117,"chr1",96210,96229,"chr",1,50
-231.460348038222,"chr1",96230,96249,"chr",1,50
-234.664310896203,"chr1",96250,96269,"chr",1,50
-230.18562451882,"chr1",96270,96289,"chr",1,50
-228.456327199813,"chr1",96290,96309,"chr",1,50
-223.98666029646,"chr1",96310,96329,"chr",1,50
-224.896548243108,"chr1",96330,96349,"chr",1,50
-220.363959491039,"chr1",96350,96369,"chr",1,50
-225.654958250038,"chr1",96370,96389,"chr",1,50
-228.984024709805,"chr1",96390,96409,"chr",1,50
-232.716738410493,"chr1",96410,96429,"chr",1,50
-234.696905221025,"chr1",96430,96449,"chr",1,50
-243.36691254716,"chr1",96450,96469,"chr",1,50
-241.475779422224,"chr1",96470,96489,"chr",1,50
-247.424637180655,"chr1",96490,96509,"chr",1,51
-249.432775093522,"chr1",96510,96529,"chr",1,51
-251.567838336301,"chr1",96530,96549,"chr",1,51
-253.561263561689,"chr1",96550,96569,"chr",1,51
-255.234894530615,"chr1",96570,96589,"chr",1,51
-256.387147980556,"chr1",96590,96609,"chr",1,51
-252.560614301146,"chr1",96610,96629,"chr",1,51
-256.241509099113,"chr1",96630,96649,"chr",1,51
-246.945389050277,"chr1",96650,96669,"chr",1,51
-247.673239466637,"chr1",96670,96689,"chr",1,51
-247.370011763052,"chr1",96690,96709,"chr",1,51
-240.736883737269,"chr1",96710,96729,"chr",1,51
-231.563689995774,"chr1",96730,96749,"chr",1,51
-227.664353057661,"chr1",96750,96769,"chr",1,51
-231.672496251374,"chr1",96770,96789,"chr",1,51
-231.659588071652,"chr1",96790,96809,"chr",1,51
-233.129813858756,"chr1",96810,96829,"chr",1,51
-233.30582078101,"chr1",96830,96849,"chr",1,51
-227.961897922178,"chr1",96850,96869,"chr",1,51
-222.41421505698,"chr1",96870,96889,"chr",1,51
-215.845383591615,"chr1",96890,96909,"chr",1,51
-227.647418598521,"chr1",96910,96929,"chr",1,51
-231.405096753042,"chr1",96930,96949,"chr",1,51
-232.713592593182,"chr1",96950,96969,"chr",1,51
-231.895238047555,"chr1",96970,96989,"chr",1,51
-234.591400386806,"chr1",96990,97009,"chr",1,51
-240.38202055821,"chr1",97010,97029,"chr",1,51
-235.525238733009,"chr1",97030,97049,"chr",1,51
-238.824311827165,"chr1",97050,97069,"chr",1,51
-237.595637517279,"chr1",97070,97089,"chr",1,51
-238.699004674176,"chr1",97090,97109,"chr",1,51
-242.970932677489,"chr1",97110,97129,"chr",1,51
-243.048160282721,"chr1",97130,97149,"chr",1,51
-242.040559555874,"chr1",97150,97169,"chr",1,51
-237.006053046775,"chr1",97170,97189,"chr",1,50
-240.254966327467,"chr1",97190,97209,"chr",1,50
-238.453528799789,"chr1",97210,97229,"chr",1,50
-244.056353156939,"chr1",97230,97249,"chr",1,50
-246.740951734384,"chr1",97250,97269,"chr",1,50
-245.004017840239,"chr1",97270,97289,"chr",1,50
-244.38544594093,"chr1",97290,97309,"chr",1,50
-246.289940292855,"chr1",97310,97329,"chr",1,50
-251.761431746581,"chr1",97330,97349,"chr",1,50
-245.153139943428,"chr1",97350,97369,"chr",1,50
-245.656854784244,"chr1",97370,97389,"chr",1,50
-236.975125703542,"chr1",97390,97409,"chr",1,50
-230.556909357259,"chr1",97410,97429,"chr",1,50
-226.96557815647,"chr1",97430,97449,"chr",1,50
-224.759853637243,"chr1",97450,97469,"chr",1,50
-215.989204055037,"chr1",97470,97489,"chr",1,50
-219.847347623243,"chr1",97490,97509,"chr",1,50
-218.79084830953,"chr1",97510,97529,"chr",1,50
-216.373567037494,"chr1",97530,97549,"chr",1,50
-216.823803837573,"chr1",97550,97569,"chr",1,50
-215.537692538741,"chr1",97570,97589,"chr",1,50
-216.962753533274,"chr1",97590,97609,"chr",1,50
-209.333707654693,"chr1",97610,97629,"chr",1,50
-214.901240048761,"chr1",97630,97649,"chr",1,50
-213.742084573027,"chr1",97650,97669,"chr",1,50
-216.406287007368,"chr1",97670,97689,"chr",1,50
-212.844325886316,"chr1",97690,97709,"chr",1,50
-210.908158855787,"chr1",97710,97729,"chr",1,50
-215.049717957395,"chr1",97730,97749,"chr",1,50
-223.45378693221,"chr1",97750,97769,"chr",1,50
-228.704616192304,"chr1",97770,97789,"chr",1,50
-224.993679227807,"chr1",97790,97809,"chr",1,50
-222.640695375323,"chr1",97810,97829,"chr",1,50
-220.543260360706,"chr1",97830,97849,"chr",1,50
-212.543042089532,"chr1",97850,97869,"chr",1,50
-216.633564369037,"chr1",97870,97889,"chr",1,50
-217.179549790637,"chr1",97890,97909,"chr",1,50
-222.172658087731,"chr1",97910,97929,"chr",1,50
-209.003165901482,"chr1",97930,97949,"chr",1,50
-203.489005782222,"chr1",97950,97969,"chr",1,50
-204.172550645775,"chr1",97970,97989,"chr",1,50
-210.288584002395,"chr1",97990,98009,"chr",1,50
-209.713978510832,"chr1",98010,98029,"chr",1,50
-199.897232644939,"chr1",98030,98049,"chr",1,49
-200.019012752107,"chr1",98050,98069,"chr",1,49
-201.799347473798,"chr1",98070,98089,"chr",1,49
-209.790237179364,"chr1",98090,98109,"chr",1,49
-208.704826771127,"chr1",98110,98129,"chr",1,49
-203.225937423308,"chr1",98130,98149,"chr",1,49
-206.942579169242,"chr1",98150,98169,"chr",1,49
-211.54317132701,"chr1",98170,98189,"chr",1,49
-216.261675186764,"chr1",98190,98209,"chr",1,50
-216.417160193439,"chr1",98210,98229,"chr",1,50
-215.152862249089,"chr1",98230,98249,"chr",1,50
-211.125591690226,"chr1",98250,98269,"chr",1,50
-204.629803602442,"chr1",98270,98289,"chr",1,50
-205.225611794956,"chr1",98290,98309,"chr",1,50
-203.347597302896,"chr1",98310,98329,"chr",1,50
-205.955271821449,"chr1",98330,98349,"chr",1,50
-202.228187949765,"chr1",98350,98369,"chr",1,50
-203.762333183927,"chr1",98370,98389,"chr",1,50
-204.247203020105,"chr1",98390,98409,"chr",1,50
-203.600589236285,"chr1",98410,98429,"chr",1,50
-206.0094490466,"chr1",98430,98449,"chr",1,50
-208.797030628066,"chr1",98450,98469,"chr",1,50
-207.692139238717,"chr1",98470,98489,"chr",1,50
-214.184115176427,"chr1",98490,98509,"chr",1,50
-212.116814807347,"chr1",98510,98529,"chr",1,50
-212.883010228357,"chr1",98530,98549,"chr",1,50
-208.770165478918,"chr1",98550,98569,"chr",1,50
-209.059684453752,"chr1",98570,98589,"chr",1,50
-204.987703064061,"chr1",98590,98609,"chr",1,50
-205.849473548011,"chr1",98610,98629,"chr",1,50
-211.995506446559,"chr1",98630,98649,"chr",1,50
-213.043048153118,"chr1",98650,98669,"chr",1,50
-210.526566422908,"chr1",98670,98689,"chr",1,49
-206.971792980028,"chr1",98690,98709,"chr",1,49
-208.944171632698,"chr1",98710,98729,"chr",1,49
-211.844272786368,"chr1",98730,98749,"chr",1,49
-213.275557704505,"chr1",98750,98769,"chr",1,49
-205.628678541859,"chr1",98770,98789,"chr",1,49
-202.67557275587,"chr1",98790,98809,"chr",1,49
-198.825157923842,"chr1",98810,98829,"chr",1,49
-203.466672228319,"chr1",98830,98849,"chr",1,49
-209.287917681815,"chr1",98850,98869,"chr",1,49
-214.818734122757,"chr1",98870,98889,"chr",1,49
-208.777932276848,"chr1",98890,98909,"chr",1,49
-207.588601598077,"chr1",98910,98929,"chr",1,49
-207.804490170175,"chr1",98930,98949,"chr",1,49
-211.39636237411,"chr1",98950,98969,"chr",1,49
-212.302190987873,"chr1",98970,98989,"chr",1,49
-205.764835038125,"chr1",98990,99009,"chr",1,49
-204.761991649471,"chr1",99010,99029,"chr",1,49
-199.504185168579,"chr1",99030,99049,"chr",1,49
-205.267562349179,"chr1",99050,99069,"chr",1,50
-208.491334834836,"chr1",99070,99089,"chr",1,50
-206.317981253,"chr1",99090,99109,"chr",1,50
-195.829078649802,"chr1",99110,99129,"chr",1,50
-197.180358631066,"chr1",99130,99149,"chr",1,50
-199.481421306353,"chr1",99150,99169,"chr",1,50
-189.412274563418,"chr1",99170,99189,"chr",1,50
-189.344183778261,"chr1",99190,99209,"chr",1,50
-195.526512665197,"chr1",99210,99229,"chr",1,50
-192.330929657635,"chr1",99230,99249,"chr",1,50
-191.400315578197,"chr1",99250,99269,"chr",1,50
-191.487406957471,"chr1",99270,99289,"chr",1,50
-194.71730626138,"chr1",99290,99309,"chr",1,50
-192.225731795922,"chr1",99310,99329,"chr",1,50
-196.23976081571,"chr1",99330,99349,"chr",1,50
-187.136630717983,"chr1",99350,99369,"chr",1,49
-191.5401896678,"chr1",99370,99389,"chr",1,49
-191.411128393387,"chr1",99390,99409,"chr",1,49
-196.703750793844,"chr1",99410,99429,"chr",1,49
-194.644958392085,"chr1",99430,99449,"chr",1,49
-195.749683170277,"chr1",99450,99469,"chr",1,49
-195.888845867298,"chr1",99470,99489,"chr",1,49
-199.519983603154,"chr1",99490,99509,"chr",1,49
-195.174935976763,"chr1",99510,99529,"chr",1,49
-188.401350811919,"chr1",99530,99549,"chr",1,49
-184.631860396494,"chr1",99550,99569,"chr",1,49
-192.079140050628,"chr1",99570,99589,"chr",1,49
-193.113609310072,"chr1",99590,99609,"chr",1,49
-195.499124562842,"chr1",99610,99629,"chr",1,49
-198.390065114059,"chr1",99630,99649,"chr",1,49
-199.18338354331,"chr1",99650,99669,"chr",1,49
-192.359487558959,"chr1",99670,99689,"chr",1,48
-196.585713929777,"chr1",99690,99709,"chr",1,49
-199.424289859474,"chr1",99710,99729,"chr",1,49
-193.233886206713,"chr1",99730,99749,"chr",1,49
-187.720132836213,"chr1",99750,99769,"chr",1,49
-187.720542724909,"chr1",99770,99789,"chr",1,49
-189.932769886701,"chr1",99790,99809,"chr",1,49
-185.269029226112,"chr1",99810,99829,"chr",1,49
-181.194844146971,"chr1",99830,99849,"chr",1,49
-178.538127860866,"chr1",99850,99869,"chr",1,49
-177.929644873326,"chr1",99870,99889,"chr",1,49
-176.866076736925,"chr1",99890,99909,"chr",1,49
-177.499557271407,"chr1",99910,99929,"chr",1,49
-180.338960440382,"chr1",99930,99949,"chr",1,49
-181.242780890802,"chr1",99950,99969,"chr",1,49
-181.353552501708,"chr1",99970,99989,"chr",1,49
-184.711529212901,"chr1",99990,100009,"chr",1,49
-190.369749434008,"chr1",100010,100029,"chr",1,49
-188.637488065457,"chr1",100030,100049,"chr",1,49
-189.859573098687,"chr1",100050,100069,"chr",1,49
-189.669332477077,"chr1",100070,100089,"chr",1,49
-188.486307308187,"chr1",100090,100109,"chr",1,49
-187.105861444428,"chr1",100110,100129,"chr",1,49
-193.815560928458,"chr1",100130,100149,"chr",1,49
-195.274768407107,"chr1",100150,100169,"chr",1,49
-192.76206161415,"chr1",100170,100189,"chr",1,49
-196.026510386303,"chr1",100190,100209,"chr",1,49
-193.627910701618,"chr1",100210,100229,"chr",1,49
-188.840942527783,"chr1",100230,100249,"chr",1,49
-192.953941853323,"chr1",100250,100269,"chr",1,49
-198.643721555572,"chr1",100270,100289,"chr",1,49
-200.1130492251,"chr1",100290,100309,"chr",1,49
-199.685123601462,"chr1",100310,100329,"chr",1,49
-195.197230779816,"chr1",100330,100349,"chr",1,49
-197.029848521486,"chr1",100350,100369,"chr",1,49
-202.89704185673,"chr1",100370,100389,"chr",1,50
-197.994305493492,"chr1",100390,100409,"chr",1,50
-197.612212739837,"chr1",100410,100429,"chr",1,50
-194.979402754681,"chr1",100430,100449,"chr",1,50
-194.972587085284,"chr1",100450,100469,"chr",1,50
-194.089913867917,"chr1",100470,100489,"chr",1,50
-194.5349502903,"chr1",100490,100509,"chr",1,50
-191.939911379001,"chr1",100510,100529,"chr",1,50
-196.912281893294,"chr1",100530,100549,"chr",1,50
-198.193596631993,"chr1",100550,100569,"chr",1,50
-202.859038579561,"chr1",100570,100589,"chr",1,50
-203.24478212163,"chr1",100590,100609,"chr",1,50
-201.38751018271,"chr1",100610,100629,"chr",1,50
-204.973769137938,"chr1",100630,100649,"chr",1,50
-202.264707774595,"chr1",100650,100669,"chr",1,50
-195.895898244584,"chr1",100670,100689,"chr",1,50
-201.173856692757,"chr1",100690,100709,"chr",1,51
-202.187946475539,"chr1",100710,100729,"chr",1,51
-203.951687934534,"chr1",100730,100749,"chr",1,51
-203.936419059442,"chr1",100750,100769,"chr",1,51
-204.870883397513,"chr1",100770,100789,"chr",1,51
-201.309274324786,"chr1",100790,100809,"chr",1,51
-201.554447254218,"chr1",100810,100829,"chr",1,51
-205.985071887923,"chr1",100830,100849,"chr",1,51
-216.251594039427,"chr1",100850,100869,"chr",1,51
-211.44308575864,"chr1",100870,100889,"chr",1,51
-199.040307204946,"chr1",100890,100909,"chr",1,51
-194.091399285139,"chr1",100910,100929,"chr",1,50
-197.333188718562,"chr1",100930,100949,"chr",1,50
-197.471397089052,"chr1",100950,100969,"chr",1,50
-195.756342197477,"chr1",100970,100989,"chr",1,50
-186.383922952866,"chr1",100990,101009,"exon",1,50
-175.713714167774,"chr1",101010,101029,"exon",1,50
-174.214331588292,"chr1",101030,101049,"exon",1,50
-164.349169923928,"chr1",101050,101069,"exon",1,50
-164.238288589252,"chr1",101070,101089,"exon",1,50
-158.575875868177,"chr1",101090,101109,"exon",1,50
-149.86106237523,"chr1",101110,101129,"exon",1,50
-150.768323635665,"chr1",101130,101149,"exon",1,50
-142.567088687988,"chr1",101150,101169,"exon",1,50
-130.845479851963,"chr1",101170,101189,"exon",1,50
-124.853671027178,"chr1",101190,101209,"exon",1,50
-116.97251936664,"chr1",101210,101229,"exon",1,50
-103.504439527175,"chr1",101230,101249,"exon",1,50
-97.0565546210845,"chr1",101250,101269,"exon",1,50
-86.0396047132538,"chr1",101270,101289,"exon",1,50
-73.6788059304139,"chr1",101290,101309,"exon",1,50
-60.3887150906554,"chr1",101310,101329,"exon",1,50
-60.0974795678663,"chr1",101330,101349,"exon",1,50
-61.0164697835883,"chr1",101350,101369,"exon",1,50
-50.3499869400263,"chr1",101370,101389,"exon",1,50
-39.8014129629678,"chr1",101390,101409,"exon",1,50
-36.1628476062429,"chr1",101410,101429,"exon",1,50
-25.6425866576555,"chr1",101430,101449,"exon",1,50
-13.6878760688989,"chr1",101450,101469,"exon",1,50
-12.8103893660777,"chr1",101470,101489,"exon",1,50
-8.83653422084188,"chr1",101490,101509,"exon",1,50
-0.767080085699359,"chr1",101510,101529,"exon",1,50
5.31151886279509,"chr1",101530,101549,"exon",1,50
16.2815174393603,"chr1",101550,101569,"exon",1,50
19.1365510232897,"chr1",101570,101589,"exon",1,50
30.8217861717824,"chr1",101590,101609,"exon",1,50
41.04556252584,"chr1",101610,101629,"exon",1,50
52.5708401589183,"chr1",101630,101649,"exon",1,50
61.9929486645776,"chr1",101650,101669,"exon",1,50
